@@ This file describes features extracted from a scan of a piano roll.
@@ The contents of this file can be converted to JSON format with the
@@ ATON.js library from http://aton.sapp.org

@@BEGIN: ROLLINFO

@@ Description of extracted parameters:
@@
@@ DRUID:		Stanford Libraries Dig. Rep. Unique ID
@@ 			in this analysis.
@@ BRIDGE_FACTOR:	Aspect ratio merging distance for adjacent holes.
@@ MANUAL_EDITS:	Set this field to "yes" if any manual edits are made to this file.

@DRUID:			sq235zh0909
@ROLL_TYPE:		welte-red
@THRESHOLD:		249
@LENGTH_DPI:		300ppi
@IMAGE_WIDTH:		4096px
@IMAGE_LENGTH:		132000px
@ROLL_WIDTH:		3894.86px
@HARD_MARGIN_BASS:	59px
@HARD_MARGIN_TREBLE:	124px
@MAX_BASS_DRIFT:	16px
@MAX_TREBLE_DRIFT:	20px
@AVG_SOFT_MARGIN_SUM:	18.14px
@DRIFT_RANGE:		14.76px
@DRIFT_MIN:		5.92px
@DRIFT_MAX:		-8.83px
@PRELEADER_ROW:		2380px
@LEADER_ROW:		4778px
@FIRST_HOLE:		15981px
@LAST_HOLE:		128740px
@END_MARGIN:		3260px
@MUSICAL_LENGTH:	112759px
@MUSICAL_HOLES:		9140
@MUSICAL_NOTES:		1478
@AVG_HOLE_WIDTH:	28.21px
@ANTIDUST_COUNT:	29
@BAD_HOLE_COUNT:	0
@EDGE_TEAR_COUNT:	0
@BASS_TEAR_COUNT:	0
@TREBLE_TEAR_COUNT:	0
@DUST_SCORE:		34ppm
@DUST_SCORE_BASS:	0ppm
@DUST_SCORE_TREBLE:	67ppm
@SHIFTS:		0
@HOLE_SEPARATION:	37.82px
@HOLE_OFFSET:		-6.45649px
@TRACKER_HOLES:		100
@HOLE_SOFTWARE:		https://github.com/pianoroll/roll-image-parser
@SOFTWARE_DATE:		Feb 15 2022 15:13:27
@ANALYSIS_DATE:		Tue Feb 15 23:45:10 2022
@ANALYSIS_TIME:		6.53sec
@COLOR_CHANNEL:		green
@CHANNEL_MD5:		6083cf8d9270aa2eb6d6ac905ed10c8e
@BRIDGE_FACTOR:		1.37
@MANUAL_EDITS:		no


@@ The HOLES array contains a list of all musical holes (note and expression holes).
@@ They are sorted in time (or image row) from the start of the roll to the end.
@@
@@ Meaning of HOLE parameters:
@@
@@ ORIGIN_ROW:		The pixel row of the leading edge of the bounding box
@@ 			around the hole.
@@ ORIGIN_COL:		The pixel column of the leading edge of the bounding box around
@@ 			the hole, bass side.
@@ WIDTH_ROW:	\Length in pixels from the leading row of the hole's bounding box
@@ 			to the trailing edge's row.
@@ WIDTH_COL:		Width in pixels from the bass-side to the treble-side edge of the hole.
@@ CENTROID_ROW:	The center of mass row of the hole.
@@ CENTROID_COL:	The center of mass column of the hole.
@@ AREA:		The area of the hole (in pixels).
@@ PERIMETER:		The perimeter of the hole (in pixels).
@@ CIRCULARITY:		The circularity of the hole (1 = circular, 0 = very uncircular).
@@ MAJOR_AXIS:		The major axis of the hole in degrees (0 = vertically aligned
@@ 			with roll).
@@ HPIXCOR:		Horizontal (column) pixel correction: shift to straighten hole columns
@@ 			on paper.  If the leading and trailing edges of musical holes do not have
@@ 			the same correction value, then the following two parameters are given instead:
@@ 			   HPIXCOR_LEAD:	Horizontal pixel correction of the hole's leading edge.
@@ 			   HPIXCOR_TRAIL:	Horizontal pixel correction of the hole's trailing edge.
@@

@@BEGIN: HOLES

@@BEGIN: HOLE
@ID:		K90_N1
@ORIGIN_ROW:	15981
@ORIGIN_COL:	3755
@WIDTH_ROW:	55
@WIDTH_COL:	30
@CENTROID_ROW:	16008.9
@CENTROID_COL:	3769.92
@AREA:		1329
@PERIMETER:	170.9
@CIRCULARITY:	0.57
@NOTE_ATTACK:	15981
@OFF_TIME:	16036
@TRACKER_HOLE:	100
@MIDI_KEY:	110
@HPIXCOR:	1.7
@MAJOR_AXIS:	-1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K63_N1
@ORIGIN_ROW:	16654
@ORIGIN_COL:	2736
@WIDTH_ROW:	56
@WIDTH_COL:	28
@CENTROID_ROW:	16682
@CENTROID_COL:	2749.85
@AREA:		1323
@PERIMETER:	162.378
@CIRCULARITY:	0.63
@NOTE_ATTACK:	16654
@OFF_TIME:	17104
@TRACKER_HOLE:	73
@MIDI_KEY:	83
@HPIXCOR:	1.7
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K56_N1
@ORIGIN_ROW:	16660
@ORIGIN_COL:	2471
@WIDTH_ROW:	83
@WIDTH_COL:	29
@CENTROID_ROW:	16701.2
@CENTROID_COL:	2485.46
@AREA:		1956
@PERIMETER:	227.804
@CIRCULARITY:	0.47
@NOTE_ATTACK:	16660
@OFF_TIME:	17098
@TRACKER_HOLE:	66
@MIDI_KEY:	76
@HPIXCOR:	1.7
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K59_N1
@ORIGIN_ROW:	16668
@ORIGIN_COL:	2584
@WIDTH_ROW:	45
@WIDTH_COL:	28
@CENTROID_ROW:	16690.7
@CENTROID_COL:	2598.09
@AREA:		1116
@PERIMETER:	134.395
@CIRCULARITY:	0.78
@NOTE_ATTACK:	16668
@OFF_TIME:	17104
@TRACKER_HOLE:	69
@MIDI_KEY:	79
@HPIXCOR:	1.7
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K91_N1
@ORIGIN_ROW:	16708
@ORIGIN_COL:	3794
@WIDTH_ROW:	54
@WIDTH_COL:	29
@CENTROID_ROW:	16734.9
@CENTROID_COL:	3808.84
@AREA:		1317
@PERIMETER:	152.973
@CIRCULARITY:	0.71
@NOTE_ATTACK:	16708
@OFF_TIME:	16762
@TRACKER_HOLE:	101
@MIDI_KEY:	111
@HPIXCOR:	1.8
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K59_N2
@ORIGIN_ROW:	16715
@ORIGIN_COL:	2584
@WIDTH_ROW:	29
@WIDTH_COL:	28
@CENTROID_ROW:	16730.1
@CENTROID_COL:	2597.97
@AREA:		686
@PERIMETER:	96.8161
@CIRCULARITY:	0.92
@TRACKER_HOLE:	69
@MIDI_KEY:	79
@HPIXCOR:	1.8
@MAJOR_AXIS:	20deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K63_N2
@ORIGIN_ROW:	16716
@ORIGIN_COL:	2735
@WIDTH_ROW:	60
@WIDTH_COL:	29
@CENTROID_ROW:	16746
@CENTROID_COL:	2749.93
@AREA:		1366
@PERIMETER:	177.713
@CIRCULARITY:	0.54
@TRACKER_HOLE:	73
@MIDI_KEY:	83
@HPIXCOR:	1.8
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K56_N2
@ORIGIN_ROW:	16750
@ORIGIN_COL:	2471
@WIDTH_ROW:	30
@WIDTH_COL:	28
@CENTROID_ROW:	16765.3
@CENTROID_COL:	2485.57
@AREA:		685
@PERIMETER:	98.4856
@CIRCULARITY:	0.89
@TRACKER_HOLE:	66
@MIDI_KEY:	76
@HPIXCOR:	1.8
@MAJOR_AXIS:	10deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K59_N3
@ORIGIN_ROW:	16756
@ORIGIN_COL:	2584
@WIDTH_ROW:	30
@WIDTH_COL:	28
@CENTROID_ROW:	16770.8
@CENTROID_COL:	2598.05
@AREA:		683
@PERIMETER:	97.0466
@CIRCULARITY:	0.91
@TRACKER_HOLE:	69
@MIDI_KEY:	79
@HPIXCOR:	1.8
@MAJOR_AXIS:	13deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K63_N3
@ORIGIN_ROW:	16781
@ORIGIN_COL:	2736
@WIDTH_ROW:	30
@WIDTH_COL:	28
@CENTROID_ROW:	16795.9
@CENTROID_COL:	2750.02
@AREA:		676
@PERIMETER:	97.9291
@CIRCULARITY:	0.89
@TRACKER_HOLE:	73
@MIDI_KEY:	83
@HPIXCOR:	1.8
@MAJOR_AXIS:	14deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K56_N3
@ORIGIN_ROW:	16787
@ORIGIN_COL:	2471
@WIDTH_ROW:	28
@WIDTH_COL:	29
@CENTROID_ROW:	16800.8
@CENTROID_COL:	2485.4
@AREA:		663
@PERIMETER:	97.3726
@CIRCULARITY:	0.88
@TRACKER_HOLE:	66
@MIDI_KEY:	76
@HPIXCOR:	1.8
@MAJOR_AXIS:	-6deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K86_N1
@ORIGIN_ROW:	16788
@ORIGIN_COL:	3606
@WIDTH_ROW:	29
@WIDTH_COL:	28
@CENTROID_ROW:	16803.1
@CENTROID_COL:	3619.97
@AREA:		670
@PERIMETER:	101.96
@CIRCULARITY:	0.81
@NOTE_ATTACK:	16788
@OFF_TIME:	16852
@TRACKER_HOLE:	96
@MIDI_KEY:	106
@HPIXCOR:	1.8
@MAJOR_AXIS:	-40deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K59_N4
@ORIGIN_ROW:	16789
@ORIGIN_COL:	2584
@WIDTH_ROW:	29
@WIDTH_COL:	28
@CENTROID_ROW:	16803.9
@CENTROID_COL:	2597.9
@AREA:		679
@PERIMETER:	95.4726
@CIRCULARITY:	0.94
@TRACKER_HOLE:	69
@MIDI_KEY:	79
@HPIXCOR:	1.8
@MAJOR_AXIS:	29deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K63_N4
@ORIGIN_ROW:	16816
@ORIGIN_COL:	2736
@WIDTH_ROW:	40
@WIDTH_COL:	28
@CENTROID_ROW:	16836.9
@CENTROID_COL:	2749.49
@AREA:		927
@PERIMETER:	119.751
@CIRCULARITY:	0.81
@TRACKER_HOLE:	73
@MIDI_KEY:	83
@HPIXCOR:	1.8
@MAJOR_AXIS:	-5deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K86_N2
@ORIGIN_ROW:	16823
@ORIGIN_COL:	3606
@WIDTH_ROW:	29
@WIDTH_COL:	28
@CENTROID_ROW:	16837.4
@CENTROID_COL:	3620.04
@AREA:		673
@PERIMETER:	97.0466
@CIRCULARITY:	0.9
@TRACKER_HOLE:	96
@MIDI_KEY:	106
@HPIXCOR:	1.8
@MAJOR_AXIS:	10deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K56_N4
@ORIGIN_ROW:	16826
@ORIGIN_COL:	2472
@WIDTH_ROW:	29
@WIDTH_COL:	27
@CENTROID_ROW:	16840.6
@CENTROID_COL:	2485.67
@AREA:		655
@PERIMETER:	96.5856
@CIRCULARITY:	0.88
@TRACKER_HOLE:	66
@MIDI_KEY:	76
@HPIXCOR:	1.8
@MAJOR_AXIS:	31deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K59_N5
@ORIGIN_ROW:	16826
@ORIGIN_COL:	2584
@WIDTH_ROW:	29
@WIDTH_COL:	28
@CENTROID_ROW:	16840.7
@CENTROID_COL:	2598.09
@AREA:		678
@PERIMETER:	97.9291
@CIRCULARITY:	0.89
@TRACKER_HOLE:	69
@MIDI_KEY:	79
@HPIXCOR:	1.8
@MAJOR_AXIS:	23deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K56_N5
@ORIGIN_ROW:	16860
@ORIGIN_COL:	2471
@WIDTH_ROW:	29
@WIDTH_COL:	29
@CENTROID_ROW:	16874.6
@CENTROID_COL:	2485.75
@AREA:		681
@PERIMETER:	99.1771
@CIRCULARITY:	0.87
@TRACKER_HOLE:	66
@MIDI_KEY:	76
@HPIXCOR:	1.9
@MAJOR_AXIS:	-13deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K59_N6
@ORIGIN_ROW:	16861
@ORIGIN_COL:	2584
@WIDTH_ROW:	29
@WIDTH_COL:	28
@CENTROID_ROW:	16875.8
@CENTROID_COL:	2598
@AREA:		663
@PERIMETER:	97.6031
@CIRCULARITY:	0.87
@TRACKER_HOLE:	69
@MIDI_KEY:	79
@HPIXCOR:	1.9
@MAJOR_AXIS:	40deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K63_N5
@ORIGIN_ROW:	16861
@ORIGIN_COL:	2736
@WIDTH_ROW:	29
@WIDTH_COL:	28
@CENTROID_ROW:	16875.5
@CENTROID_COL:	2750.02
@AREA:		671
@PERIMETER:	98.3901
@CIRCULARITY:	0.87
@TRACKER_HOLE:	73
@MIDI_KEY:	83
@HPIXCOR:	1.9
@MAJOR_AXIS:	21deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K63_N6
@ORIGIN_ROW:	16894
@ORIGIN_COL:	2736
@WIDTH_ROW:	30
@WIDTH_COL:	28
@CENTROID_ROW:	16908.8
@CENTROID_COL:	2750.01
@AREA:		693
@PERIMETER:	98.8791
@CIRCULARITY:	0.89
@TRACKER_HOLE:	73
@MIDI_KEY:	83
@HPIXCOR:	1.9
@MAJOR_AXIS:	2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K56_N6
@ORIGIN_ROW:	16895
@ORIGIN_COL:	2472
@WIDTH_ROW:	30
@WIDTH_COL:	27
@CENTROID_ROW:	16909.9
@CENTROID_COL:	2485.56
@AREA:		684
@PERIMETER:	96.0291
@CIRCULARITY:	0.93
@TRACKER_HOLE:	66
@MIDI_KEY:	76
@HPIXCOR:	1.9
@MAJOR_AXIS:	2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K59_N7
@ORIGIN_ROW:	16896
@ORIGIN_COL:	2584
@WIDTH_ROW:	30
@WIDTH_COL:	28
@CENTROID_ROW:	16910.8
@CENTROID_COL:	2597.98
@AREA:		697
@PERIMETER:	97.6031
@CIRCULARITY:	0.92
@TRACKER_HOLE:	69
@MIDI_KEY:	79
@HPIXCOR:	1.9
@MAJOR_AXIS:	15deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K56_N7
@ORIGIN_ROW:	16931
@ORIGIN_COL:	2471
@WIDTH_ROW:	30
@WIDTH_COL:	29
@CENTROID_ROW:	16946.1
@CENTROID_COL:	2485.64
@AREA:		690
@PERIMETER:	99.1771
@CIRCULARITY:	0.88
@TRACKER_HOLE:	66
@MIDI_KEY:	76
@HPIXCOR:	1.9
@MAJOR_AXIS:	17deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K63_N7
@ORIGIN_ROW:	16931
@ORIGIN_COL:	2736
@WIDTH_ROW:	29
@WIDTH_COL:	28
@CENTROID_ROW:	16945.6
@CENTROID_COL:	2750.2
@AREA:		682
@PERIMETER:	96.2596
@CIRCULARITY:	0.92
@TRACKER_HOLE:	73
@MIDI_KEY:	83
@HPIXCOR:	1.9
@MAJOR_AXIS:	11deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K59_N8
@ORIGIN_ROW:	16933
@ORIGIN_COL:	2584
@WIDTH_ROW:	29
@WIDTH_COL:	28
@CENTROID_ROW:	16947
@CENTROID_COL:	2598.13
@AREA:		680
@PERIMETER:	96.5856
@CIRCULARITY:	0.92
@TRACKER_HOLE:	69
@MIDI_KEY:	79
@HPIXCOR:	1.9
@MAJOR_AXIS:	13deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K56_N8
@ORIGIN_ROW:	16968
@ORIGIN_COL:	2471
@WIDTH_ROW:	30
@WIDTH_COL:	29
@CENTROID_ROW:	16983.2
@CENTROID_COL:	2485.52
@AREA:		683
@PERIMETER:	99.1096
@CIRCULARITY:	0.87
@TRACKER_HOLE:	66
@MIDI_KEY:	76
@HPIXCOR:	2
@MAJOR_AXIS:	9deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K63_N8
@ORIGIN_ROW:	16968
@ORIGIN_COL:	2736
@WIDTH_ROW:	30
@WIDTH_COL:	28
@CENTROID_ROW:	16983.3
@CENTROID_COL:	2750.17
@AREA:		674
@PERIMETER:	98.9466
@CIRCULARITY:	0.87
@TRACKER_HOLE:	73
@MIDI_KEY:	83
@HPIXCOR:	2
@MAJOR_AXIS:	15deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K59_N9
@ORIGIN_ROW:	16969
@ORIGIN_COL:	2584
@WIDTH_ROW:	29
@WIDTH_COL:	28
@CENTROID_ROW:	16983.1
@CENTROID_COL:	2598.09
@AREA:		672
@PERIMETER:	97.1421
@CIRCULARITY:	0.89
@TRACKER_HOLE:	69
@MIDI_KEY:	79
@HPIXCOR:	2
@MAJOR_AXIS:	17deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K56_N9
@ORIGIN_ROW:	17002
@ORIGIN_COL:	2471
@WIDTH_ROW:	30
@WIDTH_COL:	29
@CENTROID_ROW:	17016.9
@CENTROID_COL:	2485.57
@AREA:		692
@PERIMETER:	99.1771
@CIRCULARITY:	0.88
@TRACKER_HOLE:	66
@MIDI_KEY:	76
@HPIXCOR:	2
@MAJOR_AXIS:	-2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K63_N9
@ORIGIN_ROW:	17002
@ORIGIN_COL:	2736
@WIDTH_ROW:	31
@WIDTH_COL:	28
@CENTROID_ROW:	17017.5
@CENTROID_COL:	2750.14
@AREA:		685
@PERIMETER:	100.521
@CIRCULARITY:	0.85
@TRACKER_HOLE:	73
@MIDI_KEY:	83
@HPIXCOR:	2
@MAJOR_AXIS:	7deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K59_N10
@ORIGIN_ROW:	17003
@ORIGIN_COL:	2584
@WIDTH_ROW:	29
@WIDTH_COL:	28
@CENTROID_ROW:	17017.9
@CENTROID_COL:	2598.19
@AREA:		691
@PERIMETER:	96.8161
@CIRCULARITY:	0.93
@TRACKER_HOLE:	69
@MIDI_KEY:	79
@HPIXCOR:	2
@MAJOR_AXIS:	19deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K56_N10
@ORIGIN_ROW:	17039
@ORIGIN_COL:	2472
@WIDTH_ROW:	59
@WIDTH_COL:	28
@CENTROID_ROW:	17068.7
@CENTROID_COL:	2485.59
@AREA:		1360
@PERIMETER:	169.095
@CIRCULARITY:	0.6
@TRACKER_HOLE:	66
@MIDI_KEY:	76
@HPIXCOR:	2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K63_N10
@ORIGIN_ROW:	17039
@ORIGIN_COL:	2736
@WIDTH_ROW:	29
@WIDTH_COL:	28
@CENTROID_ROW:	17053.2
@CENTROID_COL:	2750.07
@AREA:		690
@PERIMETER:	96.8161
@CIRCULARITY:	0.93
@TRACKER_HOLE:	73
@MIDI_KEY:	83
@HPIXCOR:	2
@MAJOR_AXIS:	24deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K59_N11
@ORIGIN_ROW:	17040
@ORIGIN_COL:	2584
@WIDTH_ROW:	29
@WIDTH_COL:	28
@CENTROID_ROW:	17054.5
@CENTROID_COL:	2598.08
@AREA:		687
@PERIMETER:	96.2596
@CIRCULARITY:	0.93
@TRACKER_HOLE:	69
@MIDI_KEY:	79
@HPIXCOR:	2
@MAJOR_AXIS:	12deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K59_N12
@ORIGIN_ROW:	17074
@ORIGIN_COL:	2584
@WIDTH_ROW:	30
@WIDTH_COL:	28
@CENTROID_ROW:	17089.1
@CENTROID_COL:	2598.29
@AREA:		686
@PERIMETER:	98.9466
@CIRCULARITY:	0.88
@TRACKER_HOLE:	69
@MIDI_KEY:	79
@HPIXCOR:	2
@MAJOR_AXIS:	6deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K63_N11
@ORIGIN_ROW:	17075
@ORIGIN_COL:	2736
@WIDTH_ROW:	29
@WIDTH_COL:	28
@CENTROID_ROW:	17089
@CENTROID_COL:	2750.06
@AREA:		684
@PERIMETER:	97.5356
@CIRCULARITY:	0.9
@TRACKER_HOLE:	73
@MIDI_KEY:	83
@HPIXCOR:	2
@MAJOR_AXIS:	21deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K44_N1
@ORIGIN_ROW:	17756
@ORIGIN_COL:	2016
@WIDTH_ROW:	58
@WIDTH_COL:	28
@CENTROID_ROW:	17785
@CENTROID_COL:	2030.19
@AREA:		1368
@PERIMETER:	166.273
@CIRCULARITY:	0.62
@NOTE_ATTACK:	17756
@OFF_TIME:	18124
@TRACKER_HOLE:	54
@MIDI_KEY:	64
@HPIXCOR:	1.8
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K51_N1
@ORIGIN_ROW:	17760
@ORIGIN_COL:	2282
@WIDTH_ROW:	50
@WIDTH_COL:	28
@CENTROID_ROW:	17785.3
@CENTROID_COL:	2296.07
@AREA:		1272
@PERIMETER:	145.238
@CIRCULARITY:	0.76
@NOTE_ATTACK:	17760
@OFF_TIME:	18110
@TRACKER_HOLE:	61
@MIDI_KEY:	71
@HPIXCOR:	1.8
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K47_N1
@ORIGIN_ROW:	17764
@ORIGIN_COL:	2131
@WIDTH_ROW:	81
@WIDTH_COL:	29
@CENTROID_ROW:	17803.9
@CENTROID_COL:	2145.58
@AREA:		1912
@PERIMETER:	147.273
@CIRCULARITY:	1.11
@NOTE_ATTACK:	17764
@OFF_TIME:	18112
@TRACKER_HOLE:	57
@MIDI_KEY:	67
@HPIXCOR:	1.8
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K51_N2
@ORIGIN_ROW:	17816
@ORIGIN_COL:	2282
@WIDTH_ROW:	29
@WIDTH_COL:	28
@CENTROID_ROW:	17830.9
@CENTROID_COL:	2296.33
@AREA:		681
@PERIMETER:	96.8161
@CIRCULARITY:	0.91
@TRACKER_HOLE:	61
@MIDI_KEY:	71
@HPIXCOR:	1.9
@MAJOR_AXIS:	26deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K44_N2
@ORIGIN_ROW:	17818
@ORIGIN_COL:	2016
@WIDTH_ROW:	31
@WIDTH_COL:	28
@CENTROID_ROW:	17833.4
@CENTROID_COL:	2030.34
@AREA:		704
@PERIMETER:	98.1596
@CIRCULARITY:	0.92
@TRACKER_HOLE:	54
@MIDI_KEY:	64
@HPIXCOR:	1.9
@MAJOR_AXIS:	-6deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K51_N3
@ORIGIN_ROW:	17854
@ORIGIN_COL:	2282
@WIDTH_ROW:	30
@WIDTH_COL:	28
@CENTROID_ROW:	17869.1
@CENTROID_COL:	2296.22
@AREA:		685
@PERIMETER:	97.0466
@CIRCULARITY:	0.91
@TRACKER_HOLE:	61
@MIDI_KEY:	71
@HPIXCOR:	1.9
@MAJOR_AXIS:	14deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K47_N2
@ORIGIN_ROW:	17855
@ORIGIN_COL:	2131
@WIDTH_ROW:	29
@WIDTH_COL:	29
@CENTROID_ROW:	17869.4
@CENTROID_COL:	2145.69
@AREA:		671
@PERIMETER:	96.8161
@CIRCULARITY:	0.9
@TRACKER_HOLE:	57
@MIDI_KEY:	67
@HPIXCOR:	1.9
@MAJOR_AXIS:	18deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K44_N3
@ORIGIN_ROW:	17857
@ORIGIN_COL:	2016
@WIDTH_ROW:	29
@WIDTH_COL:	28
@CENTROID_ROW:	17871.9
@CENTROID_COL:	2030.32
@AREA:		669
@PERIMETER:	94.3596
@CIRCULARITY:	0.94
@TRACKER_HOLE:	54
@MIDI_KEY:	64
@HPIXCOR:	1.9
@MAJOR_AXIS:	-32deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K51_N4
@ORIGIN_ROW:	17889
@ORIGIN_COL:	2282
@WIDTH_ROW:	31
@WIDTH_COL:	28
@CENTROID_ROW:	17904.3
@CENTROID_COL:	2296.24
@AREA:		697
@PERIMETER:	98.1596
@CIRCULARITY:	0.91
@TRACKER_HOLE:	61
@MIDI_KEY:	71
@HPIXCOR:	1.9
@MAJOR_AXIS:	-4deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K47_N3
@ORIGIN_ROW:	17892
@ORIGIN_COL:	2131
@WIDTH_ROW:	29
@WIDTH_COL:	29
