@@ This file describes features extracted from a scan of a piano roll.
@@ The contents of this file can be converted to JSON format with the
@@ ATON.js library from http://aton.sapp.org

@@BEGIN: ROLLINFO

@@ Description of extracted parameters:
@@
@@ DRUID:		Stanford Libraries Dig. Rep. Unique ID
@@ 			in this analysis.
@@ BRIDGE_FACTOR:	Aspect ratio merging distance for adjacent holes.
@@ MANUAL_EDITS:	Set this field to "yes" if any manual edits are made to this file.

@DRUID:			bz327kz4744
@ROLL_TYPE:		welte-red
@THRESHOLD:		249
@LENGTH_DPI:		300ppi
@IMAGE_WIDTH:		4096px
@IMAGE_LENGTH:		134160px
@ROLL_WIDTH:		3897.81px
@HARD_MARGIN_BASS:	50px
@HARD_MARGIN_TREBLE:	138px
@MAX_BASS_DRIFT:	11px
@MAX_TREBLE_DRIFT:	10px
@AVG_SOFT_MARGIN_SUM:	10.19px
@DRIFT_RANGE:		8.34px
@DRIFT_MIN:		3.92px
@DRIFT_MAX:		-4.42px
@PRELEADER_ROW:		2142px
@LEADER_ROW:		4888px
@FIRST_HOLE:		17653px
@LAST_HOLE:		119902px
@END_MARGIN:		14258px
@MUSICAL_LENGTH:	102249px
@MUSICAL_HOLES:		6270
@MUSICAL_NOTES:		2897
@AVG_HOLE_WIDTH:	21.61px
@ANTIDUST_COUNT:	20
@BAD_HOLE_COUNT:	0
@EDGE_TEAR_COUNT:	0
@BASS_TEAR_COUNT:	0
@TREBLE_TEAR_COUNT:	0
@DUST_SCORE:		30ppm
@DUST_SCORE_BASS:	0ppm
@DUST_SCORE_TREBLE:	60ppm
@SHIFTS:		0
@HOLE_SEPARATION:	37.75px
@HOLE_OFFSET:		-9.59744px
@TRACKER_HOLES:		100
@HOLE_SOFTWARE:		https://github.com/pianoroll/roll-image-parser
@SOFTWARE_DATE:		Feb 15 2022 15:13:27
@ANALYSIS_DATE:		Tue Feb 15 15:36:22 2022
@ANALYSIS_TIME:		6.65sec
@COLOR_CHANNEL:		green
@CHANNEL_MD5:		3d2a5e79ecf2d9b05a380f61727c5492
@BRIDGE_FACTOR:		1.37
@MANUAL_EDITS:		no


@@ The HOLES array contains a list of all musical holes (note and expression holes).
@@ They are sorted in time (or image row) from the start of the roll to the end.
@@
@@ Meaning of HOLE parameters:
@@
@@ ORIGIN_ROW:		The pixel row of the leading edge of the bounding box
@@ 			around the hole.
@@ ORIGIN_COL:		The pixel column of the leading edge of the bounding box around
@@ 			the hole, bass side.
@@ WIDTH_ROW:	\Length in pixels from the leading row of the hole's bounding box
@@ 			to the trailing edge's row.
@@ WIDTH_COL:		Width in pixels from the bass-side to the treble-side edge of the hole.
@@ CENTROID_ROW:	The center of mass row of the hole.
@@ CENTROID_COL:	The center of mass column of the hole.
@@ AREA:		The area of the hole (in pixels).
@@ PERIMETER:		The perimeter of the hole (in pixels).
@@ CIRCULARITY:		The circularity of the hole (1 = circular, 0 = very uncircular).
@@ MAJOR_AXIS:		The major axis of the hole in degrees (0 = vertically aligned
@@ 			with roll).
@@ HPIXCOR:		Horizontal (column) pixel correction: shift to straighten hole columns
@@ 			on paper.  If the leading and trailing edges of musical holes do not have
@@ 			the same correction value, then the following two parameters are given instead:
@@ 			   HPIXCOR_LEAD:	Horizontal pixel correction of the hole's leading edge.
@@ 			   HPIXCOR_TRAIL:	Horizontal pixel correction of the hole's trailing edge.
@@

@@BEGIN: HOLES

@@BEGIN: HOLE
@ID:		K91_N1
@ORIGIN_ROW:	17653
@ORIGIN_COL:	3793
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	17664.5
@CENTROID_COL:	3803.33
@AREA:		402
@PERIMETER:	73.3246
@CIRCULARITY:	0.94
@NOTE_ATTACK:	17653
@OFF_TIME:	17675
@TRACKER_HOLE:	101
@MIDI_KEY:	111
@HPIXCOR:	0
@MAJOR_AXIS:	30deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K93_N1
@ORIGIN_ROW:	17653
@ORIGIN_COL:	3868
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	17664.3
@CENTROID_COL:	3878.78
@AREA:		403
@PERIMETER:	73.5551
@CIRCULARITY:	0.94
@NOTE_ATTACK:	17653
@OFF_TIME:	17675
@TRACKER_HOLE:	103
@MIDI_KEY:	113
@HPIXCOR:	0
@MAJOR_AXIS:	-15deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K87_N1
@ORIGIN_ROW:	17654
@ORIGIN_COL:	3642
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	17664.8
@CENTROID_COL:	3652.38
@AREA:		403
@PERIMETER:	73.5551
@CIRCULARITY:	0.94
@NOTE_ATTACK:	17654
@OFF_TIME:	17676
@TRACKER_HOLE:	97
@MIDI_KEY:	107
@HPIXCOR:	0
@MAJOR_AXIS:	10deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N1
@ORIGIN_ROW:	17661
@ORIGIN_COL:	128
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	17672
@CENTROID_COL:	138.583
@AREA:		405
@PERIMETER:	72.7681
@CIRCULARITY:	0.96
@NOTE_ATTACK:	17661
@OFF_TIME:	17683
@TRACKER_HOLE:	4
@MIDI_KEY:	14
@HPIXCOR:	0
@MAJOR_AXIS:	3deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N1
@ORIGIN_ROW:	17661
@ORIGIN_COL:	204
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	17672.2
@CENTROID_COL:	214.525
@AREA:		406
@PERIMETER:	72.7681
@CIRCULARITY:	0.96
@NOTE_ATTACK:	17661
@OFF_TIME:	17683
@TRACKER_HOLE:	6
@MIDI_KEY:	16
@HPIXCOR:	0
@MAJOR_AXIS:	10deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N1
@ORIGIN_ROW:	17661
@ORIGIN_COL:	356
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	17672
@CENTROID_COL:	366.428
@AREA:		400
@PERIMETER:	72.7681
@CIRCULARITY:	0.95
@NOTE_ATTACK:	17661
@OFF_TIME:	17683
@TRACKER_HOLE:	10
@MIDI_KEY:	20
@HPIXCOR:	0
@MAJOR_AXIS:	10deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N1
@ORIGIN_ROW:	18484
@ORIGIN_COL:	316
@WIDTH_ROW:	27
@WIDTH_COL:	22
@CENTROID_ROW:	18497.5
@CENTROID_COL:	326.994
@AREA:		530
@PERIMETER:	86.1356
@CIRCULARITY:	0.9
@NOTE_ATTACK:	18484
@OFF_TIME:	18511
@TRACKER_HOLE:	9
@MIDI_KEY:	19
@HPIXCOR:	0.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K31_N1
@ORIGIN_ROW:	18565
@ORIGIN_COL:	1526
@WIDTH_ROW:	33
@WIDTH_COL:	22
@CENTROID_ROW:	18581.1
@CENTROID_COL:	1537.15
@AREA:		647
@PERIMETER:	96.4226
@CIRCULARITY:	0.87
@NOTE_ATTACK:	18565
@OFF_TIME:	18721
@TRACKER_HOLE:	41
@MIDI_KEY:	51
@HPIXCOR:	0.4
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N1
@ORIGIN_ROW:	18579
@ORIGIN_COL:	240
@WIDTH_ROW:	56
@WIDTH_COL:	22
@CENTROID_ROW:	18607
@CENTROID_COL:	251.072
@AREA:		1160
@PERIMETER:	148.712
@CIRCULARITY:	0.66
@NOTE_ATTACK:	18579
@OFF_TIME:	18635
@TRACKER_HOLE:	7
@MIDI_KEY:	17
@HPIXCOR:	0.5
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K31_N2
@ORIGIN_ROW:	18605
@ORIGIN_COL:	1526
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	18616.2
@CENTROID_COL:	1536.99
@AREA:		411
@PERIMETER:	74.6681
@CIRCULARITY:	0.93
@TRACKER_HOLE:	41
@MIDI_KEY:	51
@HPIXCOR:	0.5
@MAJOR_AXIS:	-26deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K31_N3
@ORIGIN_ROW:	18635
@ORIGIN_COL:	1526
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	18646.2
@CENTROID_COL:	1537.12
@AREA:		406
@PERIMETER:	75.6856
@CIRCULARITY:	0.89
@TRACKER_HOLE:	41
@MIDI_KEY:	51
@HPIXCOR:	0.6
@MAJOR_AXIS:	8deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K31_N4
@ORIGIN_ROW:	18664
@ORIGIN_COL:	1526
@WIDTH_ROW:	57
@WIDTH_COL:	22
@CENTROID_ROW:	18693.5
@CENTROID_COL:	1537.1
@AREA:		1060
@PERIMETER:	162.378
@CIRCULARITY:	0.51
@TRACKER_HOLE:	41
@MIDI_KEY:	51
@HPIXCOR:	0.8
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K33_N1
@ORIGIN_ROW:	18682
@ORIGIN_COL:	1602
@WIDTH_ROW:	34
@WIDTH_COL:	22
@CENTROID_ROW:	18698.8
@CENTROID_COL:	1613.13
@AREA:		657
@PERIMETER:	99.7336
@CIRCULARITY:	0.83
@NOTE_ATTACK:	18682
@OFF_TIME:	18815
@TRACKER_HOLE:	43
@MIDI_KEY:	53
@HPIXCOR:	0.9
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K33_N2
@ORIGIN_ROW:	18724
@ORIGIN_COL:	1602
@WIDTH_ROW:	21
@WIDTH_COL:	22
@CENTROID_ROW:	18734.4
@CENTROID_COL:	1612.97
@AREA:		396
@PERIMETER:	72.7681
@CIRCULARITY:	0.94
@TRACKER_HOLE:	43
@MIDI_KEY:	53
@HPIXCOR:	1
@MAJOR_AXIS:	-14deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K33_N3
@ORIGIN_ROW:	18753
@ORIGIN_COL:	1602
@WIDTH_ROW:	21
@WIDTH_COL:	22
@CENTROID_ROW:	18763.6
@CENTROID_COL:	1613.07
@AREA:		397
@PERIMETER:	72.7681
@CIRCULARITY:	0.94
@TRACKER_HOLE:	43
@MIDI_KEY:	53
@HPIXCOR:	1.1
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K33_N4
@ORIGIN_ROW:	18782
@ORIGIN_COL:	1602
@WIDTH_ROW:	33
@WIDTH_COL:	22
@CENTROID_ROW:	18798.7
@CENTROID_COL:	1613.21
@AREA:		656
@PERIMETER:	98.1596
@CIRCULARITY:	0.86
@TRACKER_HOLE:	43
@MIDI_KEY:	53
@HPIXCOR:	1.3
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K35_N1
@ORIGIN_ROW:	18812
@ORIGIN_COL:	1678
@WIDTH_ROW:	50
@WIDTH_COL:	21
@CENTROID_ROW:	18836.6
@CENTROID_COL:	1688.43
@AREA:		990
@PERIMETER:	131.803
@CIRCULARITY:	0.72
@NOTE_ATTACK:	18812
@OFF_TIME:	18950
@TRACKER_HOLE:	45
@MIDI_KEY:	55
@HPIXCOR:	1.4
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K35_N2
@ORIGIN_ROW:	18870
@ORIGIN_COL:	1677
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	18880.7
@CENTROID_COL:	1688.21
@AREA:		405
@PERIMETER:	73.1616
@CIRCULARITY:	0.95
@TRACKER_HOLE:	45
@MIDI_KEY:	55
@HPIXCOR:	1.5
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N2
@ORIGIN_ROW:	18877
@ORIGIN_COL:	316
@WIDTH_ROW:	27
@WIDTH_COL:	22
@CENTROID_ROW:	18890.7
@CENTROID_COL:	326.72
@AREA:		528
@PERIMETER:	83.6116
@CIRCULARITY:	0.95
@NOTE_ATTACK:	18877
@OFF_TIME:	18904
@TRACKER_HOLE:	9
@MIDI_KEY:	19
@HPIXCOR:	1.5
@MAJOR_AXIS:	-1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K35_N3
@ORIGIN_ROW:	18899
@ORIGIN_COL:	1677
@WIDTH_ROW:	51
@WIDTH_COL:	22
@CENTROID_ROW:	18924.7
@CENTROID_COL:	1688.28
@AREA:		1010
@PERIMETER:	135.277
@CIRCULARITY:	0.69
@TRACKER_HOLE:	45
@MIDI_KEY:	55
@HPIXCOR:	1.5
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K38_N1
@ORIGIN_ROW:	18917
@ORIGIN_COL:	1791
@WIDTH_ROW:	34
@WIDTH_COL:	22
@CENTROID_ROW:	18934.1
@CENTROID_COL:	1801.65
@AREA:		656
@PERIMETER:	98.4856
@CIRCULARITY:	0.85
@NOTE_ATTACK:	18917
@OFF_TIME:	19353
@TRACKER_HOLE:	48
@MIDI_KEY:	58
@HPIXCOR:	1.5
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N1
@ORIGIN_ROW:	18942
@ORIGIN_COL:	278
@WIDTH_ROW:	56
@WIDTH_COL:	22
@CENTROID_ROW:	18969.9
@CENTROID_COL:	289.086
@AREA:		1152
@PERIMETER:	147.925
@CIRCULARITY:	0.66
@NOTE_ATTACK:	18942
@OFF_TIME:	18998
@TRACKER_HOLE:	8
@MIDI_KEY:	18
@HPIXCOR:	1.5
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K38_N2
@ORIGIN_ROW:	18958
@ORIGIN_COL:	1791
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	18969.2
@CENTROID_COL:	1801.76
@AREA:		401
@PERIMETER:	74.3421
@CIRCULARITY:	0.91
@TRACKER_HOLE:	48
@MIDI_KEY:	58
@HPIXCOR:	1.5
@MAJOR_AXIS:	-5deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K38_N3
@ORIGIN_ROW:	18988
@ORIGIN_COL:	1791
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	18999
@CENTROID_COL:	1801.6
@AREA:		404
@PERIMETER:	74.8986
@CIRCULARITY:	0.9
@TRACKER_HOLE:	48
@MIDI_KEY:	58
@HPIXCOR:	1.5
@MAJOR_AXIS:	6deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K38_N4
@ORIGIN_ROW:	19018
@ORIGIN_COL:	1791
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	19028.5
@CENTROID_COL:	1801.58
@AREA:		400
@PERIMETER:	72.5376
@CIRCULARITY:	0.96
@TRACKER_HOLE:	48
@MIDI_KEY:	58
@HPIXCOR:	1.4
@MAJOR_AXIS:	44deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K86_N1
@ORIGIN_ROW:	19031
@ORIGIN_COL:	3602
@WIDTH_ROW:	51
@WIDTH_COL:	22
@CENTROID_ROW:	19056.5
@CENTROID_COL:	3613.1
@AREA:		1068
@PERIMETER:	138.588
@CIRCULARITY:	0.7
@NOTE_ATTACK:	19031
@OFF_TIME:	19082
@TRACKER_HOLE:	96
@MIDI_KEY:	106
@HPIXCOR:	1.4
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K38_N5
@ORIGIN_ROW:	19048
@ORIGIN_COL:	1791
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	19058.4
@CENTROID_COL:	1801.8
@AREA:		397
@PERIMETER:	73.3246
@CIRCULARITY:	0.93
@TRACKER_HOLE:	48
@MIDI_KEY:	58
@HPIXCOR:	1.4
@MAJOR_AXIS:	-18deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N1
@ORIGIN_ROW:	19060
@ORIGIN_COL:	393
@WIDTH_ROW:	51
@WIDTH_COL:	21
@CENTROID_ROW:	19085.8
@CENTROID_COL:	403.432
@AREA:		1029
@PERIMETER:	128.886
@CIRCULARITY:	0.78
@NOTE_ATTACK:	19060
@OFF_TIME:	19111
@TRACKER_HOLE:	11
@MIDI_KEY:	21
@HPIXCOR:	1.4
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K38_N6
@ORIGIN_ROW:	19078
@ORIGIN_COL:	1791
@WIDTH_ROW:	21
@WIDTH_COL:	22
@CENTROID_ROW:	19088.4
@CENTROID_COL:	1801.66
@AREA:		405
@PERIMETER:	73.4876
@CIRCULARITY:	0.94
@TRACKER_HOLE:	48
@MIDI_KEY:	58
@HPIXCOR:	1.3
@MAJOR_AXIS:	9deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K38_N7
@ORIGIN_ROW:	19107
@ORIGIN_COL:	1791
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	19117.9
@CENTROID_COL:	1801.58
@AREA:		405
@PERIMETER:	73.5551
@CIRCULARITY:	0.94
@TRACKER_HOLE:	48
@MIDI_KEY:	58
@HPIXCOR:	1.3
@MAJOR_AXIS:	35deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K38_N8
@ORIGIN_ROW:	19137
@ORIGIN_COL:	1791
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	19147.7
@CENTROID_COL:	1801.55
@AREA:		404
@PERIMETER:	72.9311
@CIRCULARITY:	0.95
@TRACKER_HOLE:	48
@MIDI_KEY:	58
@HPIXCOR:	1.3
@MAJOR_AXIS:	13deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K38_N9
@ORIGIN_ROW:	19167
@ORIGIN_COL:	1791
@WIDTH_ROW:	51
@WIDTH_COL:	21
@CENTROID_ROW:	19192.3
@CENTROID_COL:	1801.46
@AREA:		1007
@PERIMETER:	135.508
@CIRCULARITY:	0.69
@TRACKER_HOLE:	48
@MIDI_KEY:	58
@HPIXCOR:	1.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K38_N10
@ORIGIN_ROW:	19226
@ORIGIN_COL:	1791
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	19236.8
@CENTROID_COL:	1801.56
@AREA:		404
@PERIMETER:	72.7681
@CIRCULARITY:	0.96
@TRACKER_HOLE:	48
@MIDI_KEY:	58
@HPIXCOR:	1.1
@MAJOR_AXIS:	-10deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K90_N1
@ORIGIN_ROW:	19226
@ORIGIN_COL:	3753
@WIDTH_ROW:	50
@WIDTH_COL:	22
@CENTROID_ROW:	19250.2
@CENTROID_COL:	3763.93
@AREA:		996
@PERIMETER:	136.064
@CIRCULARITY:	0.68
@NOTE_ATTACK:	19226
@OFF_TIME:	19276
@TRACKER_HOLE:	100
@MIDI_KEY:	110
@HPIXCOR:	1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K38_N11
@ORIGIN_ROW:	19255
@ORIGIN_COL:	1791
@WIDTH_ROW:	22
@WIDTH_COL:	22
@CENTROID_ROW:	19266
@CENTROID_COL:	1801.62
@AREA:		402
@PERIMETER:	74.1116
@CIRCULARITY:	0.92
@TRACKER_HOLE:	48
@MIDI_KEY:	58
@HPIXCOR:	1
@MAJOR_AXIS:	34deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K38_N12
@ORIGIN_ROW:	19284
@ORIGIN_COL:	1791
@WIDTH_ROW:	22
@WIDTH_COL:	21
@CENTROID_ROW:	19295.2
@CENTROID_COL:	1801.62
@AREA:		400
@PERIMETER:	72.7681
@CIRCULARITY:	0.95
@TRACKER_HOLE:	48
@MIDI_KEY:	58
@HPIXCOR:	0.9
@MAJOR_AXIS:	3deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N2
@ORIGIN_ROW:	19297
@ORIGIN_COL:	203
@WIDTH_ROW:	63
@WIDTH_COL:	21
@CENTROID_ROW:	19328.8
@CENTROID_COL:	213.507
@AREA:		1303
@PERIMETER:	153.029
@CIRCULARITY:	0.7
@NOTE_ATTACK:	19297
@OFF_TIME:	19360
@TRACKER_HOLE:	6
@MIDI_KEY:	16
@HPIXCOR:	0.8
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K38_N13
@ORIGIN_ROW:	19314
@ORIGIN_COL:	1791
@WIDTH_ROW:	39
@WIDTH_COL:	22
@CENTROID_ROW:	19333.5
@CENTROID_COL:	1801.61
@AREA:		780
@PERIMETER:	109.329
@CIRCULARITY:	0.82
@TRACKER_HOLE:	48
@MIDI_KEY:	58
@HPIXCOR:	0.8
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K62_N1
@ORIGIN_ROW:	19334
@ORIGIN_COL:	2697
@WIDTH_ROW:	28
@WIDTH_COL:	22
@CENTROID_ROW:	19348
@CENTROID_COL:	2707.75
@AREA:		526
@PERIMETER:	86.7596
@CIRCULARITY:	0.88
@NOTE_ATTACK:	19334
@OFF_TIME:	19409
@TRACKER_HOLE:	72
@MIDI_KEY:	82
@HPIXCOR:	0.8
@MAJOR_AXIS:	-2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K55_N1
@ORIGIN_ROW:	19341
@ORIGIN_COL:	2433
@WIDTH_ROW:	57
@WIDTH_COL:	22
@CENTROID_ROW:	19369.1
@CENTROID_COL:	2444.17
@AREA:		1164
@PERIMETER:	161.13
@CIRCULARITY:	0.56
@NOTE_ATTACK:	19341
@OFF_TIME:	19398
@TRACKER_HOLE:	65
@MIDI_KEY:	75
@HPIXCOR:	0.7
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K62_N2
@ORIGIN_ROW:	19370
@ORIGIN_COL:	2697
@WIDTH_ROW:	39
@WIDTH_COL:	22
@CENTROID_ROW:	19389.5
@CENTROID_COL:	2707.91
@AREA:		782
@PERIMETER:	112.871
@CIRCULARITY:	0.77
@TRACKER_HOLE:	72
@MIDI_KEY:	82
@HPIXCOR:	0.7
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K43_N1
@ORIGIN_ROW:	19372
@ORIGIN_COL:	1979
@WIDTH_ROW:	87
@WIDTH_COL:	21
@CENTROID_ROW:	19415.1
@CENTROID_COL:	1989.61
@AREA:		1657
@PERIMETER:	219.282
@CIRCULARITY:	0.43
@NOTE_ATTACK:	19372
@OFF_TIME:	19459
@TRACKER_HOLE:	53
@MIDI_KEY:	63
@HPIXCOR:	0.6
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K47_N1
@ORIGIN_ROW:	19372
@ORIGIN_COL:	2130
@WIDTH_ROW:	63
@WIDTH_COL:	21
@CENTROID_ROW:	19403.8
@CENTROID_COL:	2140.66
@AREA:		1179
@PERIMETER:	168.173
@CIRCULARITY:	0.52
@NOTE_ATTACK:	19372
@OFF_TIME:	19435
@TRACKER_HOLE:	57
@MIDI_KEY:	67
@HPIXCOR:	0.6
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K50_N1
@ORIGIN_ROW:	19379
@ORIGIN_COL:	2244
@WIDTH_ROW:	50
@WIDTH_COL:	22
@CENTROID_ROW:	19403.9
@CENTROID_COL:	2255.09
@AREA:		1042
@PERIMETER:	135.738
@CIRCULARITY:	0.71
@NOTE_ATTACK:	19379
@OFF_TIME:	19429
@TRACKER_HOLE:	60
@MIDI_KEY:	70
@HPIXCOR:	0.6
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K59_N1
@ORIGIN_ROW:	19382
@ORIGIN_COL:	2584
@WIDTH_ROW:	50
@WIDTH_COL:	21
@CENTROID_ROW:	19407.1
@CENTROID_COL:	2594.52
@AREA:		1031
@PERIMETER:	127.868
