@@ This file describes features extracted from a scan of a piano roll.
@@ The contents of this file can be converted to JSON format with the
@@ ATON.js library from http://aton.sapp.org

@@BEGIN: ROLLINFO

@@ Description of extracted parameters:
@@
@@ DRUID:		Stanford Libraries Dig. Rep. Unique ID
@@ 			in this analysis.
@@ BRIDGE_FACTOR:	Aspect ratio merging distance for adjacent holes.
@@ MANUAL_EDITS:	Set this field to "yes" if any manual edits are made to this file.

@DRUID:			kj388dj3308
@ROLL_TYPE:		welte-red
@THRESHOLD:		249
@LENGTH_DPI:		300ppi
@IMAGE_WIDTH:		4096px
@IMAGE_LENGTH:		147720px
@ROLL_WIDTH:		3906.47px
@HARD_MARGIN_BASS:	47px
@HARD_MARGIN_TREBLE:	128px
@MAX_BASS_DRIFT:	15px
@MAX_TREBLE_DRIFT:	15px
@AVG_SOFT_MARGIN_SUM:	14.53px
@DRIFT_RANGE:		11.66px
@DRIFT_MIN:		4.95px
@DRIFT_MAX:		-6.7px
@PRELEADER_ROW:		2353px
@LEADER_ROW:		9185px
@FIRST_HOLE:		10013px
@LAST_HOLE:		142556px
@END_MARGIN:		5164px
@MUSICAL_LENGTH:	132543px
@MUSICAL_HOLES:		9529
@MUSICAL_NOTES:		2839
@AVG_HOLE_WIDTH:	20.27px
@ANTIDUST_COUNT:	65
@BAD_HOLE_COUNT:	1
@EDGE_TEAR_COUNT:	16
@BASS_TEAR_COUNT:	0
@TREBLE_TEAR_COUNT:	16
@DUST_SCORE:		35ppm
@DUST_SCORE_BASS:	0ppm
@DUST_SCORE_TREBLE:	69ppm
@SHIFTS:		0
@HOLE_SEPARATION:	37.91px
@HOLE_OFFSET:		-11.7609px
@TRACKER_HOLES:		100
@HOLE_SOFTWARE:		https://github.com/pianoroll/roll-image-parser
@SOFTWARE_DATE:		Feb 15 2022 15:13:27
@ANALYSIS_DATE:		Tue Feb 15 21:34:22 2022
@ANALYSIS_TIME:		7.28sec
@COLOR_CHANNEL:		green
@CHANNEL_MD5:		b25c165652a2418606250cbead3a03f2
@BRIDGE_FACTOR:		1.37
@MANUAL_EDITS:		no


@@ The HOLES array contains a list of all musical holes (note and expression holes).
@@ They are sorted in time (or image row) from the start of the roll to the end.
@@
@@ Meaning of HOLE parameters:
@@
@@ ORIGIN_ROW:		The pixel row of the leading edge of the bounding box
@@ 			around the hole.
@@ ORIGIN_COL:		The pixel column of the leading edge of the bounding box around
@@ 			the hole, bass side.
@@ WIDTH_ROW:	\Length in pixels from the leading row of the hole's bounding box
@@ 			to the trailing edge's row.
@@ WIDTH_COL:		Width in pixels from the bass-side to the treble-side edge of the hole.
@@ CENTROID_ROW:	The center of mass row of the hole.
@@ CENTROID_COL:	The center of mass column of the hole.
@@ AREA:		The area of the hole (in pixels).
@@ PERIMETER:		The perimeter of the hole (in pixels).
@@ CIRCULARITY:		The circularity of the hole (1 = circular, 0 = very uncircular).
@@ MAJOR_AXIS:		The major axis of the hole in degrees (0 = vertically aligned
@@ 			with roll).
@@ HPIXCOR:		Horizontal (column) pixel correction: shift to straighten hole columns
@@ 			on paper.  If the leading and trailing edges of musical holes do not have
@@ 			the same correction value, then the following two parameters are given instead:
@@ 			   HPIXCOR_LEAD:	Horizontal pixel correction of the hole's leading edge.
@@ 			   HPIXCOR_TRAIL:	Horizontal pixel correction of the hole's trailing edge.
@@

@@BEGIN: HOLES

@@BEGIN: HOLE
@ID:		K0_N1
@ORIGIN_ROW:	10013
@ORIGIN_COL:	324
@WIDTH_ROW:	33
@WIDTH_COL:	20
@CENTROID_ROW:	10029.6
@CENTROID_COL:	333.972
@AREA:		615
@PERIMETER:	94.4551
@CIRCULARITY:	0.87
@NOTE_ATTACK:	10013
@OFF_TIME:	10215
@TRACKER_HOLE:	9
@MIDI_KEY:	19
@HPIXCOR:	-6.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N1
@ORIGIN_ROW:	10019
@ORIGIN_COL:	248
@WIDTH_ROW:	149
@WIDTH_COL:	20
@CENTROID_ROW:	10090.7
@CENTROID_COL:	257.772
@AREA:		2639
@PERIMETER:	351.602
@CIRCULARITY:	0.27
@NOTE_ATTACK:	10019
@OFF_TIME:	10227
@TRACKER_HOLE:	7
@MIDI_KEY:	17
@HPIXCOR:	-5.8
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N2
@ORIGIN_ROW:	10057
@ORIGIN_COL:	324
@WIDTH_ROW:	21
@WIDTH_COL:	20
@CENTROID_ROW:	10067.6
@CENTROID_COL:	334.183
@AREA:		350
@PERIMETER:	69.5246
@CIRCULARITY:	0.91
@TRACKER_HOLE:	9
@MIDI_KEY:	19
@HPIXCOR:	-6
@MAJOR_AXIS:	12deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N3
@ORIGIN_ROW:	10087
@ORIGIN_COL:	324
@WIDTH_ROW:	20
@WIDTH_COL:	20
@CENTROID_ROW:	10097.1
@CENTROID_COL:	334.07
@AREA:		356
@PERIMETER:	68.7376
@CIRCULARITY:	0.95
@TRACKER_HOLE:	9
@MIDI_KEY:	19
@HPIXCOR:	-5.9
@MAJOR_AXIS:	27deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N4
@ORIGIN_ROW:	10118
@ORIGIN_COL:	324
@WIDTH_ROW:	20
@WIDTH_COL:	20
@CENTROID_ROW:	10127.9
@CENTROID_COL:	334.098
@AREA:		347
@PERIMETER:	68.1811
@CIRCULARITY:	0.94
@TRACKER_HOLE:	9
@MIDI_KEY:	19
@HPIXCOR:	-5.7
@MAJOR_AXIS:	-36deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N5
@ORIGIN_ROW:	10148
@ORIGIN_COL:	324
@WIDTH_ROW:	21
@WIDTH_COL:	20
@CENTROID_ROW:	10158.6
@CENTROID_COL:	334.097
@AREA:		351
@PERIMETER:	69.5246
@CIRCULARITY:	0.91
@TRACKER_HOLE:	9
@MIDI_KEY:	19
@HPIXCOR:	-5.5
@MAJOR_AXIS:	-20deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N2
@ORIGIN_ROW:	10178
@ORIGIN_COL:	248
@WIDTH_ROW:	49
@WIDTH_COL:	20
@CENTROID_ROW:	10202.6
@CENTROID_COL:	257.63
@AREA:		901
@PERIMETER:	128.397
@CIRCULARITY:	0.69
@TRACKER_HOLE:	7
@MIDI_KEY:	17
@HPIXCOR:	-5.4
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N6
@ORIGIN_ROW:	10178
@ORIGIN_COL:	324
@WIDTH_ROW:	37
@WIDTH_COL:	20
@CENTROID_ROW:	10196.3
@CENTROID_COL:	334.001
@AREA:		692
@PERIMETER:	102.842
@CIRCULARITY:	0.82
@TRACKER_HOLE:	9
@MIDI_KEY:	19
@HPIXCOR:	-5.4
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N7
@ORIGIN_ROW:	10324
@ORIGIN_COL:	324
@WIDTH_ROW:	56
@WIDTH_COL:	20
@CENTROID_ROW:	10351.8
@CENTROID_COL:	333.95
@AREA:		1052
@PERIMETER:	143.108
@CIRCULARITY:	0.65
@NOTE_ATTACK:	10324
@OFF_TIME:	10465
@TRACKER_HOLE:	9
@MIDI_KEY:	19
@HPIXCOR:	-5.9
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K37_N1
@ORIGIN_ROW:	10383
@ORIGIN_COL:	1765
@WIDTH_ROW:	32
@WIDTH_COL:	20
@CENTROID_ROW:	10399
@CENTROID_COL:	1775.31
@AREA:		598
@PERIMETER:	91.7681
@CIRCULARITY:	0.89
@NOTE_ATTACK:	10383
@OFF_TIME:	11248
@TRACKER_HOLE:	47
@MIDI_KEY:	57
@HPIXCOR:	-5.9
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K13_N1
@ORIGIN_ROW:	10385
@ORIGIN_COL:	856
@WIDTH_ROW:	27
@WIDTH_COL:	20
@CENTROID_ROW:	10398.8
@CENTROID_COL:	866.018
@AREA:		491
@PERIMETER:	80.9246
@CIRCULARITY:	0.94
@NOTE_ATTACK:	10385
@OFF_TIME:	11169
@TRACKER_HOLE:	23
@MIDI_KEY:	33
@HPIXCOR:	-5.9
@MAJOR_AXIS:	-1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K25_N1
@ORIGIN_ROW:	10386
@ORIGIN_COL:	1310
@WIDTH_ROW:	57
@WIDTH_COL:	21
@CENTROID_ROW:	10414.2
@CENTROID_COL:	1320.25
@AREA:		1084
@PERIMETER:	151.169
@CIRCULARITY:	0.6
@NOTE_ATTACK:	10386
@OFF_TIME:	11187
@TRACKER_HOLE:	35
@MIDI_KEY:	45
@HPIXCOR:	-6
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N8
@ORIGIN_ROW:	10390
@ORIGIN_COL:	324
@WIDTH_ROW:	20
@WIDTH_COL:	20
@CENTROID_ROW:	10400.3
@CENTROID_COL:	333.647
@AREA:		348
@PERIMETER:	68.7376
@CIRCULARITY:	0.93
@TRACKER_HOLE:	9
@MIDI_KEY:	19
@HPIXCOR:	-5.9
@MAJOR_AXIS:	20deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N9
@ORIGIN_ROW:	10421
@ORIGIN_COL:	324
@WIDTH_ROW:	44
@WIDTH_COL:	20
@CENTROID_ROW:	10442.9
@CENTROID_COL:	333.703
@AREA:		794
@PERIMETER:	118.503
@CIRCULARITY:	0.71
@TRACKER_HOLE:	9
@MIDI_KEY:	19
@HPIXCOR:	-6
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K13_N2
@ORIGIN_ROW:	10422
@ORIGIN_COL:	855
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	10432.4
@CENTROID_COL:	865.864
@AREA:		361
@PERIMETER:	70.3116
@CIRCULARITY:	0.92
@TRACKER_HOLE:	23
@MIDI_KEY:	33
@HPIXCOR:	-6
@MAJOR_AXIS:	-22deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K37_N2
@ORIGIN_ROW:	10426
@ORIGIN_COL:	1765
@WIDTH_ROW:	20
@WIDTH_COL:	20
@CENTROID_ROW:	10435.7
@CENTROID_COL:	1775.03
@AREA:		344
@PERIMETER:	68.5746
@CIRCULARITY:	0.92
@TRACKER_HOLE:	47
@MIDI_KEY:	57
@HPIXCOR:	-6
@MAJOR_AXIS:	-40deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K13_N3
@ORIGIN_ROW:	10452
@ORIGIN_COL:	855
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	10462.6
@CENTROID_COL:	865.79
@AREA:		366
@PERIMETER:	70.3116
@CIRCULARITY:	0.93
@TRACKER_HOLE:	23
@MIDI_KEY:	33
@HPIXCOR:	-6
@MAJOR_AXIS:	-4deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K25_N2
@ORIGIN_ROW:	10453
@ORIGIN_COL:	1310
@WIDTH_ROW:	20
@WIDTH_COL:	21
@CENTROID_ROW:	10463.3
@CENTROID_COL:	1320.28
@AREA:		357
@PERIMETER:	69.5246
@CIRCULARITY:	0.93
@TRACKER_HOLE:	35
@MIDI_KEY:	45
@HPIXCOR:	-6
@MAJOR_AXIS:	15deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K37_N3
@ORIGIN_ROW:	10456
@ORIGIN_COL:	1765
@WIDTH_ROW:	20
@WIDTH_COL:	20
@CENTROID_ROW:	10466.1
@CENTROID_COL:	1774.94
@AREA:		347
@PERIMETER:	68.1811
@CIRCULARITY:	0.94
@TRACKER_HOLE:	47
@MIDI_KEY:	57
@HPIXCOR:	-6
@MAJOR_AXIS:	30deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K13_N4
@ORIGIN_ROW:	10482
@ORIGIN_COL:	855
@WIDTH_ROW:	20
@WIDTH_COL:	21
@CENTROID_ROW:	10492.1
@CENTROID_COL:	865.593
@AREA:		364
@PERIMETER:	70.0811
@CIRCULARITY:	0.93
@TRACKER_HOLE:	23
@MIDI_KEY:	33
@HPIXCOR:	-5.9
@MAJOR_AXIS:	5deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K25_N3
@ORIGIN_ROW:	10482
@ORIGIN_COL:	1310
@WIDTH_ROW:	21
@WIDTH_COL:	20
@CENTROID_ROW:	10492.7
@CENTROID_COL:	1320.16
@AREA:		359
@PERIMETER:	69.5246
@CIRCULARITY:	0.93
@TRACKER_HOLE:	35
@MIDI_KEY:	45
@HPIXCOR:	-5.9
@MAJOR_AXIS:	-27deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K37_N4
@ORIGIN_ROW:	10485
@ORIGIN_COL:	1765
@WIDTH_ROW:	20
@WIDTH_COL:	20
@CENTROID_ROW:	10495.4
@CENTROID_COL:	1774.84
@AREA:		345
@PERIMETER:	68.1811
@CIRCULARITY:	0.93
@TRACKER_HOLE:	47
@MIDI_KEY:	57
@HPIXCOR:	-5.9
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K13_N5
@ORIGIN_ROW:	10512
@ORIGIN_COL:	855
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	10522.4
@CENTROID_COL:	865.484
@AREA:		372
@PERIMETER:	70.8681
@CIRCULARITY:	0.93
@TRACKER_HOLE:	23
@MIDI_KEY:	33
@HPIXCOR:	-5.9
@MAJOR_AXIS:	-30deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K25_N4
@ORIGIN_ROW:	10513
@ORIGIN_COL:	1310
@WIDTH_ROW:	20
@WIDTH_COL:	20
@CENTROID_ROW:	10523
@CENTROID_COL:	1319.96
@AREA:		359
@PERIMETER:	68.3441
@CIRCULARITY:	0.97
@TRACKER_HOLE:	35
@MIDI_KEY:	45
@HPIXCOR:	-5.9
@MAJOR_AXIS:	-33deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K37_N5
@ORIGIN_ROW:	10516
@ORIGIN_COL:	1765
@WIDTH_ROW:	20
@WIDTH_COL:	19
@CENTROID_ROW:	10525.7
@CENTROID_COL:	1774.67
@AREA:		341
@PERIMETER:	66.8376
@CIRCULARITY:	0.96
@TRACKER_HOLE:	47
@MIDI_KEY:	57
@HPIXCOR:	-5.9
@MAJOR_AXIS:	-10deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K13_N6
@ORIGIN_ROW:	10542
@ORIGIN_COL:	855
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	10552.5
@CENTROID_COL:	865.373
@AREA:		362
@PERIMETER:	70.3116
@CIRCULARITY:	0.92
@TRACKER_HOLE:	23
@MIDI_KEY:	33
@HPIXCOR:	-5.9
@MAJOR_AXIS:	36deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K25_N5
@ORIGIN_ROW:	10543
@ORIGIN_COL:	1310
@WIDTH_ROW:	20
@WIDTH_COL:	20
@CENTROID_ROW:	10553
@CENTROID_COL:	1319.95
@AREA:		357
@PERIMETER:	69.2941
@CIRCULARITY:	0.93
@TRACKER_HOLE:	35
@MIDI_KEY:	45
@HPIXCOR:	-5.9
@MAJOR_AXIS:	22deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K37_N6
@ORIGIN_ROW:	10546
@ORIGIN_COL:	1765
@WIDTH_ROW:	19
@WIDTH_COL:	19
@CENTROID_ROW:	10555.7
@CENTROID_COL:	1774.58
@AREA:		335
@PERIMETER:	66.0506
@CIRCULARITY:	0.96
@TRACKER_HOLE:	47
@MIDI_KEY:	57
@HPIXCOR:	-5.8
@MAJOR_AXIS:	39deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N1
@ORIGIN_ROW:	10551
@ORIGIN_COL:	171
@WIDTH_ROW:	38
@WIDTH_COL:	21
@CENTROID_ROW:	10570.1
@CENTROID_COL:	181.439
@AREA:		761
@PERIMETER:	105.299
@CIRCULARITY:	0.86
@NOTE_ATTACK:	10551
@OFF_TIME:	10620
@TRACKER_HOLE:	5
@MIDI_KEY:	15
@HPIXCOR:	-5.8
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K13_N7
@ORIGIN_ROW:	10573
@ORIGIN_COL:	855
@WIDTH_ROW:	20
@WIDTH_COL:	21
@CENTROID_ROW:	10582.9
@CENTROID_COL:	865.248
@AREA:		359
@PERIMETER:	69.1311
@CIRCULARITY:	0.94
@TRACKER_HOLE:	23
@MIDI_KEY:	33
@HPIXCOR:	-5.8
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K25_N6
@ORIGIN_ROW:	10573
@ORIGIN_COL:	1309
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	10583.6
@CENTROID_COL:	1319.82
@AREA:		353
@PERIMETER:	69.7551
@CIRCULARITY:	0.91
@TRACKER_HOLE:	35
@MIDI_KEY:	45
@HPIXCOR:	-5.8
@MAJOR_AXIS:	21deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K37_N7
@ORIGIN_ROW:	10576
@ORIGIN_COL:	1764
@WIDTH_ROW:	20
@WIDTH_COL:	20
@CENTROID_ROW:	10586.1
@CENTROID_COL:	1774.28
@AREA:		345
@PERIMETER:	67.6246
@CIRCULARITY:	0.95
@TRACKER_HOLE:	47
@MIDI_KEY:	57
@HPIXCOR:	-5.8
@MAJOR_AXIS:	-31deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N2
@ORIGIN_ROW:	10593
@ORIGIN_COL:	171
@WIDTH_ROW:	27
@WIDTH_COL:	21
@CENTROID_ROW:	10606.7
@CENTROID_COL:	181.305
@AREA:		489
@PERIMETER:	82.4986
@CIRCULARITY:	0.9
@TRACKER_HOLE:	5
@MIDI_KEY:	15
@HPIXCOR:	-5.7
@MAJOR_AXIS:	2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K13_N8
@ORIGIN_ROW:	10603
@ORIGIN_COL:	855
@WIDTH_ROW:	20
@WIDTH_COL:	21
@CENTROID_ROW:	10613.2
@CENTROID_COL:	865.138
@AREA:		370
@PERIMETER:	70.0811
@CIRCULARITY:	0.95
@TRACKER_HOLE:	23
@MIDI_KEY:	33
@HPIXCOR:	-5.7
@MAJOR_AXIS:	-1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K25_N7
@ORIGIN_ROW:	10603
@ORIGIN_COL:	1309
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	10613.7
@CENTROID_COL:	1319.73
@AREA:		367
@PERIMETER:	71.6551
@CIRCULARITY:	0.9
@TRACKER_HOLE:	35
@MIDI_KEY:	45
@HPIXCOR:	-5.7
@MAJOR_AXIS:	27deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K37_N8
@ORIGIN_ROW:	10606
@ORIGIN_COL:	1764
@WIDTH_ROW:	20
@WIDTH_COL:	20
@CENTROID_ROW:	10616.3
@CENTROID_COL:	1774.31
@AREA:		340
@PERIMETER:	67.6246
@CIRCULARITY:	0.93
@TRACKER_HOLE:	47
@MIDI_KEY:	57
@HPIXCOR:	-5.7
@MAJOR_AXIS:	-40deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K13_N9
@ORIGIN_ROW:	10634
@ORIGIN_COL:	854
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	10644.4
@CENTROID_COL:	864.852
@AREA:		372
@PERIMETER:	70.3116
@CIRCULARITY:	0.95
@TRACKER_HOLE:	23
@MIDI_KEY:	33
@HPIXCOR:	-5.6
@MAJOR_AXIS:	-15deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K25_N8
@ORIGIN_ROW:	10634
@ORIGIN_COL:	1309
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	10644.9
@CENTROID_COL:	1319.58
@AREA:		368
@PERIMETER:	70.8681
@CIRCULARITY:	0.92
@TRACKER_HOLE:	35
@MIDI_KEY:	45
@HPIXCOR:	-5.6
@MAJOR_AXIS:	37deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K37_N9
@ORIGIN_ROW:	10637
@ORIGIN_COL:	1764
@WIDTH_ROW:	21
@WIDTH_COL:	20
@CENTROID_ROW:	10647.6
@CENTROID_COL:	1774.16
@AREA:		350
@PERIMETER:	69.7551
@CIRCULARITY:	0.9
@TRACKER_HOLE:	47
@MIDI_KEY:	57
@HPIXCOR:	-5.6
@MAJOR_AXIS:	-5deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K13_N10
@ORIGIN_ROW:	10665
@ORIGIN_COL:	854
@WIDTH_ROW:	20
@WIDTH_COL:	21
@CENTROID_ROW:	10675
@CENTROID_COL:	864.751
@AREA:		366
@PERIMETER:	69.6876
@CIRCULARITY:	0.95
@TRACKER_HOLE:	23
@MIDI_KEY:	33
@HPIXCOR:	-5.5
@MAJOR_AXIS:	-2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K25_N9
@ORIGIN_ROW:	10665
@ORIGIN_COL:	1309
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	10675.4
@CENTROID_COL:	1319.28
@AREA:		363
@PERIMETER:	70.8681
@CIRCULARITY:	0.91
@TRACKER_HOLE:	35
@MIDI_KEY:	45
@HPIXCOR:	-5.5
@MAJOR_AXIS:	-41deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K37_N10
@ORIGIN_ROW:	10668
@ORIGIN_COL:	1764
@WIDTH_ROW:	20
@WIDTH_COL:	20
@CENTROID_ROW:	10678.1
@CENTROID_COL:	1774.08
@AREA:		347
@PERIMETER:	67.6246
@CIRCULARITY:	0.95
@TRACKER_HOLE:	47
@MIDI_KEY:	57
@HPIXCOR:	-5.5
@MAJOR_AXIS:	-37deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K13_N11
@ORIGIN_ROW:	10696
@ORIGIN_COL:	854
@WIDTH_ROW:	20
@WIDTH_COL:	21
@CENTROID_ROW:	10706
@CENTROID_COL:	864.562
@AREA:		363
@PERIMETER:	68.9681
@CIRCULARITY:	0.96
@TRACKER_HOLE:	23
@MIDI_KEY:	33
@HPIXCOR:	-5.4
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K25_N10
@ORIGIN_ROW:	10696
@ORIGIN_COL:	1309
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	10706.4
@CENTROID_COL:	1319.11
@AREA:		365
@PERIMETER:	70.3116
@CIRCULARITY:	0.93
@TRACKER_HOLE:	35
@MIDI_KEY:	45
@HPIXCOR:	-5.4
@MAJOR_AXIS:	38deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K37_N11
@ORIGIN_ROW:	10699
@ORIGIN_COL:	1764
@WIDTH_ROW:	20
@WIDTH_COL:	20
@CENTROID_ROW:	10709.2
@CENTROID_COL:	1773.9
@AREA:		349
@PERIMETER:	68.1811
@CIRCULARITY:	0.94
@TRACKER_HOLE:	47
@MIDI_KEY:	57
@HPIXCOR:	-5.4
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K13_N12
@ORIGIN_ROW:	10727
@ORIGIN_COL:	854
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	10737.4
@CENTROID_COL:	864.426
@AREA:		371
@PERIMETER:	70.8681
@CIRCULARITY:	0.93
@TRACKER_HOLE:	23
@MIDI_KEY:	33
@HPIXCOR:	-5.3
@MAJOR_AXIS:	-37deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K25_N11
@ORIGIN_ROW:	10728
@ORIGIN_COL:	1309
@WIDTH_ROW:	20
@WIDTH_COL:	20
@CENTROID_ROW:	10737.9
@CENTROID_COL:	1319
@AREA:		362
@PERIMETER:	69.2941
