@@ This file describes features extracted from a scan of a piano roll.
@@ The contents of this file can be converted to JSON format with the
@@ ATON.js library from http://aton.sapp.org

@@BEGIN: ROLLINFO

@@ Description of extracted parameters:
@@
@@ DRUID:		Stanford Libraries Dig. Rep. Unique ID
@@ 			in this analysis.
@@ BRIDGE_FACTOR:	Aspect ratio merging distance for adjacent holes.
@@ MANUAL_EDITS:	Set this field to "yes" if any manual edits are made to this file.

@DRUID:			ds528dg7725
@ROLL_TYPE:		duo-art
@THRESHOLD:		249
@LENGTH_DPI:		300ppi
@IMAGE_WIDTH:		4096px
@IMAGE_LENGTH:		332810px
@ROLL_WIDTH:		3373.56px
@HARD_MARGIN_BASS:	281px
@HARD_MARGIN_TREBLE:	427px
@MAX_BASS_DRIFT:	15px
@MAX_TREBLE_DRIFT:	15px
@AVG_SOFT_MARGIN_SUM:	14.44px
@DRIFT_RANGE:		12.85px
@DRIFT_MIN:		6.2px
@DRIFT_MAX:		-6.64px
@PRELEADER_ROW:		1604px
@LEADER_ROW:		3028px
@FIRST_HOLE:		19397px
@LAST_HOLE:		326589px
@END_MARGIN:		6221px
@MUSICAL_LENGTH:	307192px
@MUSICAL_HOLES:		55352
@MUSICAL_NOTES:		9462
@AVG_HOLE_WIDTH:	17.88px
@ANTIDUST_COUNT:	44
@BAD_HOLE_COUNT:	6
@EDGE_TEAR_COUNT:	0
@BASS_TEAR_COUNT:	0
@TREBLE_TEAR_COUNT:	0
@DUST_SCORE:		6ppm
@DUST_SCORE_BASS:	11ppm
@DUST_SCORE_TREBLE:	0ppm
@SHIFTS:		1
@HOLE_SEPARATION:	33.25px
@HOLE_OFFSET:		-2.13135px
@TRACKER_HOLES:		98
@HOLE_SOFTWARE:		https://github.com/pianoroll/roll-image-parser
@SOFTWARE_DATE:		Jun  6 2025 12:38:42
@ANALYSIS_DATE:		Sat Jun 13 22:21:13 2026
@ANALYSIS_TIME:		16.69sec
@COLOR_CHANNEL:		green
@CHANNEL_MD5:		4d115964e19f7de3c4e54ecddd6ed951
@BRIDGE_FACTOR:		1.37
@MANUAL_EDITS:		no


@@ The HOLES array contains a list of all musical holes (note and expression holes).
@@ They are sorted in time (or image row) from the start of the roll to the end.
@@
@@ Meaning of HOLE parameters:
@@
@@ ORIGIN_ROW:		The pixel row of the leading edge of the bounding box
@@ 			around the hole.
@@ ORIGIN_COL:		The pixel column of the leading edge of the bounding box around
@@ 			the hole, bass side.
@@ WIDTH_ROW:	\Length in pixels from the leading row of the hole's bounding box
@@ 			to the trailing edge's row.
@@ WIDTH_COL:		Width in pixels from the bass-side to the treble-side edge of the hole.
@@ CENTROID_ROW:	The center of mass row of the hole.
@@ CENTROID_COL:	The center of mass column of the hole.
@@ AREA:		The area of the hole (in pixels).
@@ PERIMETER:		The perimeter of the hole (in pixels).
@@ CIRCULARITY:		The circularity of the hole (1 = circular, 0 = very uncircular).
@@ MAJOR_AXIS:		The major axis of the hole in degrees (0 = vertically aligned
@@ 			with roll).
@@ HPIXCOR:		Horizontal (column) pixel correction: shift to straighten hole columns
@@ 			on paper.  If the leading and trailing edges of musical holes do not have
@@ 			the same correction value, then the following two parameters are given instead:
@@ 			   HPIXCOR_LEAD:	Horizontal pixel correction of the hole's leading edge.
@@ 			   HPIXCOR_TRAIL:	Horizontal pixel correction of the hole's trailing edge.
@@

@@BEGIN: HOLES

@@BEGIN: HOLE
@ID:		K103_N1
@ORIGIN_ROW:	19397
@ORIGIN_COL:	3579
@WIDTH_ROW:	19
@WIDTH_COL:	18
@CENTROID_ROW:	19406.3
@CENTROID_COL:	3588.01
@AREA:		291
@PERIMETER:	63.0376
@CIRCULARITY:	0.92
@NOTE_ATTACK:	19397
@OFF_TIME:	30747
@TRACKER_HOLE:	108
@MIDI_KEY:	113
@HPIXCOR:	2.5
@MAJOR_AXIS:	-4deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K12_N1
@ORIGIN_ROW:	19399
@ORIGIN_COL:	552
@WIDTH_ROW:	26
@WIDTH_COL:	17
@CENTROID_ROW:	19412
@CENTROID_COL:	560.754
@AREA:		394
@PERIMETER:	76.5681
@CIRCULARITY:	0.84
@NOTE_ATTACK:	19399
@OFF_TIME:	19476
@TRACKER_HOLE:	17
@MIDI_KEY:	22
@HPIXCOR:	2.5
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K97_N1
@ORIGIN_ROW:	19424
@ORIGIN_COL:	3377
@WIDTH_ROW:	29
@WIDTH_COL:	18
@CENTROID_ROW:	19438.4
@CENTROID_COL:	3386.04
@AREA:		472
@PERIMETER:	84.1681
@CIRCULARITY:	0.84
@NOTE_ATTACK:	19424
@OFF_TIME:	19500
@TRACKER_HOLE:	102
@MIDI_KEY:	107
@HPIXCOR:	2.5
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K103_N2
@ORIGIN_ROW:	19436
@ORIGIN_COL:	3579
@WIDTH_ROW:	19
@WIDTH_COL:	18
@CENTROID_ROW:	19445.6
@CENTROID_COL:	3587.98
@AREA:		285
@PERIMETER:	63.8246
@CIRCULARITY:	0.88
@TRACKER_HOLE:	108
@MIDI_KEY:	113
@HPIXCOR:	2.5
@MAJOR_AXIS:	-3deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K12_N2
@ORIGIN_ROW:	19448
@ORIGIN_COL:	553
@WIDTH_ROW:	28
@WIDTH_COL:	16
@CENTROID_ROW:	19462
@CENTROID_COL:	560.839
@AREA:		423
@PERIMETER:	77.8441
@CIRCULARITY:	0.88
@TRACKER_HOLE:	17
@MIDI_KEY:	22
@HPIXCOR:	2.5
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K97_N2
@ORIGIN_ROW:	19473
@ORIGIN_COL:	3377
@WIDTH_ROW:	27
@WIDTH_COL:	18
@CENTROID_ROW:	19486.6
@CENTROID_COL:	3385.9
@AREA:		458
@PERIMETER:	80.9246
@CIRCULARITY:	0.88
@TRACKER_HOLE:	102
@MIDI_KEY:	107
@HPIXCOR:	2.5
@MAJOR_AXIS:	-1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K103_N3
@ORIGIN_ROW:	19475
@ORIGIN_COL:	3579
@WIDTH_ROW:	18
@WIDTH_COL:	18
@CENTROID_ROW:	19483.9
@CENTROID_COL:	3588.09
@AREA:		284
@PERIMETER:	62.2506
@CIRCULARITY:	0.92
@TRACKER_HOLE:	108
@MIDI_KEY:	113
@HPIXCOR:	2.5
@MAJOR_AXIS:	-26deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N1
@ORIGIN_ROW:	19476
@ORIGIN_COL:	405
@WIDTH_ROW:	27
@WIDTH_COL:	18
@CENTROID_ROW:	19489.3
@CENTROID_COL:	413.547
@AREA:		426
@PERIMETER:	77.5181
@CIRCULARITY:	0.89
@NOTE_ATTACK:	19476
@OFF_TIME:	20416
@TRACKER_HOLE:	13
@MIDI_KEY:	18
@HPIXCOR:	2.5
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K11_N1
@ORIGIN_ROW:	19478
@ORIGIN_COL:	519
@WIDTH_ROW:	36
@WIDTH_COL:	17
@CENTROID_ROW:	19495.9
@CENTROID_COL:	527.575
@AREA:		562
@PERIMETER:	101.173
@CIRCULARITY:	0.69
@NOTE_ATTACK:	19478
@OFF_TIME:	20232
@TRACKER_HOLE:	16
@MIDI_KEY:	21
@HPIXCOR:	2.5
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K103_N4
@ORIGIN_ROW:	19512
@ORIGIN_COL:	3579
@WIDTH_ROW:	19
@WIDTH_COL:	18
@CENTROID_ROW:	19521.3
@CENTROID_COL:	3587.95
@AREA:		279
@PERIMETER:	61.9246
@CIRCULARITY:	0.91
@TRACKER_HOLE:	108
@MIDI_KEY:	113
@HPIXCOR:	2.4
@MAJOR_AXIS:	16deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N2
@ORIGIN_ROW:	19522
@ORIGIN_COL:	405
@WIDTH_ROW:	19
@WIDTH_COL:	18
@CENTROID_ROW:	19531.3
@CENTROID_COL:	414.115
@AREA:		270
@PERIMETER:	61.9246
@CIRCULARITY:	0.88
@TRACKER_HOLE:	13
@MIDI_KEY:	18
@HPIXCOR:	2.4
@MAJOR_AXIS:	-2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K99_N1
@ORIGIN_ROW:	19527
@ORIGIN_COL:	3450
@WIDTH_ROW:	21
@WIDTH_COL:	13
@CENTROID_ROW:	19537.7
@CENTROID_COL:	3456.11
@AREA:		252
@PERIMETER:	62.8071
@CIRCULARITY:	0.8
@NOTE_ATTACK:	19527
@OFF_TIME:	19548
@TRACKER_HOLE:	104
@MIDI_KEY:	109
@HPIXCOR:	2.4
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K100_N1
@ORIGIN_ROW:	19527
@ORIGIN_COL:	3472
@WIDTH_ROW:	21
@WIDTH_COL:	13
@CENTROID_ROW:	19537.6
@CENTROID_COL:	3478.69
@AREA:		240
@PERIMETER:	63.0376
@CIRCULARITY:	0.76
@NOTE_ATTACK:	19527
@OFF_TIME:	19548
@TRACKER_HOLE:	105
@MIDI_KEY:	110
@HPIXCOR:	2.4
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K11_N2
@ORIGIN_ROW:	19534
@ORIGIN_COL:	518
@WIDTH_ROW:	27
@WIDTH_COL:	20
@CENTROID_ROW:	19547
@CENTROID_COL:	527.546
@AREA:		447
@PERIMETER:	81.3181
@CIRCULARITY:	0.85
@TRACKER_HOLE:	16
@MIDI_KEY:	21
@HPIXCOR:	2.4
@MAJOR_AXIS:	3deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K30_N1
@ORIGIN_ROW:	19538
@ORIGIN_COL:	1148
@WIDTH_ROW:	67
@WIDTH_COL:	20
@CENTROID_ROW:	19571.6
@CENTROID_COL:	1158.08
@AREA:		1212
@PERIMETER:	164.008
@CIRCULARITY:	0.57
@NOTE_ATTACK:	19538
@OFF_TIME:	19633
@TRACKER_HOLE:	35
@MIDI_KEY:	40
@HPIXCOR:	2.4
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K35_N1
@ORIGIN_ROW:	19539
@ORIGIN_COL:	1315
@WIDTH_ROW:	67
@WIDTH_COL:	19
@CENTROID_ROW:	19572.4
@CENTROID_COL:	1324.73
@AREA:		1229
@PERIMETER:	165.121
@CIRCULARITY:	0.57
@NOTE_ATTACK:	19539
@OFF_TIME:	19666
@TRACKER_HOLE:	40
@MIDI_KEY:	45
@HPIXCOR:	2.4
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K42_N1
@ORIGIN_ROW:	19539
@ORIGIN_COL:	1548
@WIDTH_ROW:	66
@WIDTH_COL:	18
@CENTROID_ROW:	19572.3
@CENTROID_COL:	1556.89
@AREA:		1142
@PERIMETER:	159.977
@CIRCULARITY:	0.56
@NOTE_ATTACK:	19539
@OFF_TIME:	19674
@TRACKER_HOLE:	47
@MIDI_KEY:	52
@HPIXCOR:	2.4
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K49_N1
@ORIGIN_ROW:	19539
@ORIGIN_COL:	1781
@WIDTH_ROW:	65
@WIDTH_COL:	19
@CENTROID_ROW:	19571.2
@CENTROID_COL:	1790.58
@AREA:		1126
@PERIMETER:	162.434
@CIRCULARITY:	0.54
@NOTE_ATTACK:	19539
@OFF_TIME:	21500
@TRACKER_HOLE:	54
@MIDI_KEY:	59
@HPIXCOR:	2.4
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K52_N1
@ORIGIN_ROW:	19539
@ORIGIN_COL:	1882
@WIDTH_ROW:	66
@WIDTH_COL:	18
@CENTROID_ROW:	19571.9
@CENTROID_COL:	1890.75
@AREA:		1118
@PERIMETER:	163.912
@CIRCULARITY:	0.52
@NOTE_ATTACK:	19539
@OFF_TIME:	21908
@TRACKER_HOLE:	57
@MIDI_KEY:	62
@HPIXCOR:	2.4
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K54_N1
@ORIGIN_ROW:	19539
@ORIGIN_COL:	1949
@WIDTH_ROW:	65
@WIDTH_COL:	17
@CENTROID_ROW:	19570.9
@CENTROID_COL:	1957.6
@AREA:		1058
@PERIMETER:	166.273
@CIRCULARITY:	0.48
@NOTE_ATTACK:	19539
@OFF_TIME:	20161
@TRACKER_HOLE:	59
@MIDI_KEY:	64
@HPIXCOR:	2.4
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K23_N1
@ORIGIN_ROW:	19540
@ORIGIN_COL:	916
@WIDTH_ROW:	86
@WIDTH_COL:	19
@CENTROID_ROW:	19582
@CENTROID_COL:	925.822
@AREA:		1479
@PERIMETER:	203.947
@CIRCULARITY:	0.45
@NOTE_ATTACK:	19540
@OFF_TIME:	19626
@TRACKER_HOLE:	28
@MIDI_KEY:	33
@HPIXCOR:	2.3
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K103_N5
@ORIGIN_ROW:	19549
@ORIGIN_COL:	3579
@WIDTH_ROW:	19
@WIDTH_COL:	19
@CENTROID_ROW:	19558.1
@CENTROID_COL:	3587.98
@AREA:		294
@PERIMETER:	63.8246
@CIRCULARITY:	0.91
@TRACKER_HOLE:	108
@MIDI_KEY:	113
@HPIXCOR:	2.4
@MAJOR_AXIS:	42deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N3
@ORIGIN_ROW:	19559
@ORIGIN_COL:	405
@WIDTH_ROW:	18
@WIDTH_COL:	18
@CENTROID_ROW:	19567.8
@CENTROID_COL:	413.754
@AREA:		284
@PERIMETER:	61.3006
@CIRCULARITY:	0.95
@TRACKER_HOLE:	13
@MIDI_KEY:	18
@HPIXCOR:	2.4
@MAJOR_AXIS:	-42deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K11_N3
@ORIGIN_ROW:	19581
@ORIGIN_COL:	518
@WIDTH_ROW:	19
@WIDTH_COL:	18
@CENTROID_ROW:	19590.5
@CENTROID_COL:	527.278
@AREA:		291
@PERIMETER:	62.4811
@CIRCULARITY:	0.94
@TRACKER_HOLE:	16
@MIDI_KEY:	21
@HPIXCOR:	2.3
@MAJOR_AXIS:	17deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K103_N6
@ORIGIN_ROW:	19589
@ORIGIN_COL:	3579
@WIDTH_ROW:	18
@WIDTH_COL:	18
@CENTROID_ROW:	19597.7
@CENTROID_COL:	3588.26
@AREA:		284
@PERIMETER:	62.2506
@CIRCULARITY:	0.92
@TRACKER_HOLE:	108
@MIDI_KEY:	113
@HPIXCOR:	2.3
@MAJOR_AXIS:	27deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N4
@ORIGIN_ROW:	19598
@ORIGIN_COL:	405
@WIDTH_ROW:	18
@WIDTH_COL:	18
@CENTROID_ROW:	19607.2
@CENTROID_COL:	414.033
@AREA:		275
@PERIMETER:	61.6941
@CIRCULARITY:	0.91
@TRACKER_HOLE:	13
@MIDI_KEY:	18
@HPIXCOR:	2.3
@MAJOR_AXIS:	-35deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K30_N2
@ORIGIN_ROW:	19614
@ORIGIN_COL:	1149
@WIDTH_ROW:	19
@WIDTH_COL:	18
@CENTROID_ROW:	19623.9
@CENTROID_COL:	1157.83
@AREA:		311
@PERIMETER:	65.4941
@CIRCULARITY:	0.91
@TRACKER_HOLE:	35
@MIDI_KEY:	40
@HPIXCOR:	2.3
@MAJOR_AXIS:	-3deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K49_N2
@ORIGIN_ROW:	19614
@ORIGIN_COL:	1781
@WIDTH_ROW:	19
@WIDTH_COL:	19
@CENTROID_ROW:	19623.3
@CENTROID_COL:	1790.23
@AREA:		279
@PERIMETER:	63.2681
@CIRCULARITY:	0.88
@TRACKER_HOLE:	54
@MIDI_KEY:	59
@HPIXCOR:	2.3
@MAJOR_AXIS:	-34deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K35_N2
@ORIGIN_ROW:	19615
@ORIGIN_COL:	1315
@WIDTH_ROW:	19
@WIDTH_COL:	19
@CENTROID_ROW:	19624.7
@CENTROID_COL:	1324.57
@AREA:		317
@PERIMETER:	65.4941
@CIRCULARITY:	0.93
@TRACKER_HOLE:	40
@MIDI_KEY:	45
@HPIXCOR:	2.3
@MAJOR_AXIS:	-37deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K42_N2
@ORIGIN_ROW:	19615
@ORIGIN_COL:	1548
@WIDTH_ROW:	19
@WIDTH_COL:	17
@CENTROID_ROW:	19624.2
@CENTROID_COL:	1556.62
@AREA:		279
@PERIMETER:	62.4811
@CIRCULARITY:	0.9
@TRACKER_HOLE:	47
@MIDI_KEY:	52
@HPIXCOR:	2.3
@MAJOR_AXIS:	16deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K52_N2
@ORIGIN_ROW:	19615
@ORIGIN_COL:	1881
@WIDTH_ROW:	18
@WIDTH_COL:	19
@CENTROID_ROW:	19624.3
@CENTROID_COL:	1890.24
@AREA:		284
@PERIMETER:	63.5941
@CIRCULARITY:	0.88
@TRACKER_HOLE:	57
@MIDI_KEY:	62
@HPIXCOR:	2.3
@MAJOR_AXIS:	10deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K54_N2
@ORIGIN_ROW:	19615
@ORIGIN_COL:	1948
@WIDTH_ROW:	18
@WIDTH_COL:	18
@CENTROID_ROW:	19623.4
@CENTROID_COL:	1957.35
@AREA:		274
@PERIMETER:	63.4311
@CIRCULARITY:	0.86
@TRACKER_HOLE:	59
@MIDI_KEY:	64
@HPIXCOR:	2.3
@MAJOR_AXIS:	-15deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K11_N4
@ORIGIN_ROW:	19619
@ORIGIN_COL:	518
@WIDTH_ROW:	18
@WIDTH_COL:	18
@CENTROID_ROW:	19627.8
@CENTROID_COL:	527.102
@AREA:		293
@PERIMETER:	62.8071
@CIRCULARITY:	0.93
@TRACKER_HOLE:	16
@MIDI_KEY:	21
@HPIXCOR:	2.3
@MAJOR_AXIS:	36deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K98_N1
@ORIGIN_ROW:	19624
@ORIGIN_COL:	3410
@WIDTH_ROW:	18
@WIDTH_COL:	19
@CENTROID_ROW:	19632.5
@CENTROID_COL:	3419.37
@AREA:		281
@PERIMETER:	63.4311
@CIRCULARITY:	0.88
@NOTE_ATTACK:	19624
@OFF_TIME:	21794
@TRACKER_HOLE:	103
@MIDI_KEY:	108
@HPIXCOR:	2.2
@MAJOR_AXIS:	21deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K103_N7
@ORIGIN_ROW:	19626
@ORIGIN_COL:	3578
@WIDTH_ROW:	18
@WIDTH_COL:	19
@CENTROID_ROW:	19635.1
@CENTROID_COL:	3587.78
@AREA:		288
@PERIMETER:	63.0376
@CIRCULARITY:	0.91
@TRACKER_HOLE:	108
@MIDI_KEY:	113
@HPIXCOR:	2.2
@MAJOR_AXIS:	7deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N5
@ORIGIN_ROW:	19636
@ORIGIN_COL:	405
@WIDTH_ROW:	18
@WIDTH_COL:	17
@CENTROID_ROW:	19645.3
@CENTROID_COL:	413.544
@AREA:		274
@PERIMETER:	60.9071
@CIRCULARITY:	0.93
@TRACKER_HOLE:	13
@MIDI_KEY:	18
@HPIXCOR:	2.2
@MAJOR_AXIS:	-36deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K35_N3
@ORIGIN_ROW:	19645
@ORIGIN_COL:	1315
@WIDTH_ROW:	21
@WIDTH_COL:	19
@CENTROID_ROW:	19655
@CENTROID_COL:	1324.75
@AREA:		323
@PERIMETER:	67.0681
@CIRCULARITY:	0.9
@TRACKER_HOLE:	40
@MIDI_KEY:	45
@HPIXCOR:	2.2
@MAJOR_AXIS:	7deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K42_N3
@ORIGIN_ROW:	19645
@ORIGIN_COL:	1548
@WIDTH_ROW:	29
@WIDTH_COL:	17
@CENTROID_ROW:	19659.6
@CENTROID_COL:	1556.73
@AREA:		458
@PERIMETER:	82.2681
@CIRCULARITY:	0.85
@TRACKER_HOLE:	47
@MIDI_KEY:	52
@HPIXCOR:	2.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K49_N3
@ORIGIN_ROW:	19645
@ORIGIN_COL:	1782
@WIDTH_ROW:	18
@WIDTH_COL:	17
@CENTROID_ROW:	19654.1
@CENTROID_COL:	1790.42
@AREA:		280
@PERIMETER:	60.5136
@CIRCULARITY:	0.96
@TRACKER_HOLE:	54
@MIDI_KEY:	59
@HPIXCOR:	2.2
@MAJOR_AXIS:	4deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K52_N3
@ORIGIN_ROW:	19645
@ORIGIN_COL:	1882
@WIDTH_ROW:	18
@WIDTH_COL:	18
@CENTROID_ROW:	19654.2
@CENTROID_COL:	1890.69
@AREA:		292
@PERIMETER:	62.8071
@CIRCULARITY:	0.93
@TRACKER_HOLE:	57
@MIDI_KEY:	62
@HPIXCOR:	2.2
@MAJOR_AXIS:	-21deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K54_N3
@ORIGIN_ROW:	19645
@ORIGIN_COL:	1948
@WIDTH_ROW:	28
@WIDTH_COL:	18
@CENTROID_ROW:	19658.6
@CENTROID_COL:	1957.11
@AREA:		436
@PERIMETER:	84.0726
@CIRCULARITY:	0.78
@TRACKER_HOLE:	59
@MIDI_KEY:	64
@HPIXCOR:	2.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K11_N5
@ORIGIN_ROW:	19659
@ORIGIN_COL:	518
@WIDTH_ROW:	19
@WIDTH_COL:	18
@CENTROID_ROW:	19668.2
@CENTROID_COL:	527.191
@AREA:		288
@PERIMETER:	63.7571
@CIRCULARITY:	0.89
@TRACKER_HOLE:	16
@MIDI_KEY:	21
@HPIXCOR:	2.1
@MAJOR_AXIS:	-19deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K98_N2
@ORIGIN_ROW:	19665
@ORIGIN_COL:	3409
@WIDTH_ROW:	18
@WIDTH_COL:	19
@CENTROID_ROW:	19674.3
@CENTROID_COL:	3418.77
@AREA:		297
@PERIMETER:	63.5941
@CIRCULARITY:	0.92
@TRACKER_HOLE:	103
@MIDI_KEY:	108
@HPIXCOR:	2.1
@MAJOR_AXIS:	-16deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K103_N8
@ORIGIN_ROW:	19667
@ORIGIN_COL:	3579
@WIDTH_ROW:	18
@WIDTH_COL:	18
@CENTROID_ROW:	19676.3
@CENTROID_COL:	3588.43
@AREA:		279
@PERIMETER:	63.5941
@CIRCULARITY:	0.87
@TRACKER_HOLE:	108
@MIDI_KEY:	113
@HPIXCOR:	2.1
@MAJOR_AXIS:	-22deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K49_N4
@ORIGIN_ROW:	19675
@ORIGIN_COL:	1781
@WIDTH_ROW:	18
@WIDTH_COL:	19
@CENTROID_ROW:	19684
@CENTROID_COL:	1790.36
@AREA:		284
@PERIMETER:	63.8246
@CIRCULARITY:	0.88
@TRACKER_HOLE:	54
@MIDI_KEY:	59
@HPIXCOR:	2.1
@MAJOR_AXIS:	-29deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K52_N4
@ORIGIN_ROW:	19676
@ORIGIN_COL:	1881
@WIDTH_ROW:	18
@WIDTH_COL:	19
@CENTROID_ROW:	19684.8
@CENTROID_COL:	1890.71
@AREA:		287
@PERIMETER:	63.8246
