@@ This file describes features extracted from a scan of a piano roll.
@@ The contents of this file can be converted to JSON format with the
@@ ATON.js library from http://aton.sapp.org

@@BEGIN: ROLLINFO

@@ Description of extracted parameters:
@@
@@ DRUID:		Stanford Libraries Dig. Rep. Unique ID
@@ 			in this analysis.
@@ BRIDGE_FACTOR:	Aspect ratio merging distance for adjacent holes.
@@ MANUAL_EDITS:	Set this field to "yes" if any manual edits are made to this file.

@DRUID:			cd422vj2886
@ROLL_TYPE:		88-note
@THRESHOLD:		249
@LENGTH_DPI:		300ppi
@IMAGE_WIDTH:		4096px
@IMAGE_LENGTH:		73569px
@ROLL_WIDTH:		3385.28px
@HARD_MARGIN_BASS:	403px
@HARD_MARGIN_TREBLE:	292px
@MAX_BASS_DRIFT:	14px
@MAX_TREBLE_DRIFT:	16px
@AVG_SOFT_MARGIN_SUM:	15.72px
@DRIFT_RANGE:		11.17px
@DRIFT_MIN:		5.35px
@DRIFT_MAX:		-5.82px
@PRELEADER_ROW:		1432px
@LEADER_ROW:		3132px
@FIRST_HOLE:		6540px
@LAST_HOLE:		71996px
@END_MARGIN:		1573px
@MUSICAL_LENGTH:	65456px
@MUSICAL_HOLES:		7871
@MUSICAL_NOTES:		3018
@AVG_HOLE_WIDTH:	17.88px
@ANTIDUST_COUNT:	24
@BAD_HOLE_COUNT:	13
@EDGE_TEAR_COUNT:	0
@BASS_TEAR_COUNT:	0
@TREBLE_TEAR_COUNT:	0
@DUST_SCORE:		1501ppm
@DUST_SCORE_BASS:	173ppm
@DUST_SCORE_TREBLE:	2829ppm
@SHIFTS:		0
@HOLE_SEPARATION:	33.4px
@HOLE_OFFSET:		16.3973px
@TRACKER_HOLES:		100
@HOLE_SOFTWARE:		https://github.com/pianoroll/roll-image-parser
@SOFTWARE_DATE:		Jun  6 2025 12:38:42
@ANALYSIS_DATE:		Fri Jun 12 00:15:06 2026
@ANALYSIS_TIME:		2.34sec
@COLOR_CHANNEL:		green
@CHANNEL_MD5:		b83ee3880e39026f8c1d4a31318b6c3f
@BRIDGE_FACTOR:		0.85
@MANUAL_EDITS:		no


@@ The HOLES array contains a list of all musical holes (note and expression holes).
@@ They are sorted in time (or image row) from the start of the roll to the end.
@@
@@ Meaning of HOLE parameters:
@@
@@ ORIGIN_ROW:		The pixel row of the leading edge of the bounding box
@@ 			around the hole.
@@ ORIGIN_COL:		The pixel column of the leading edge of the bounding box around
@@ 			the hole, bass side.
@@ WIDTH_ROW:	\Length in pixels from the leading row of the hole's bounding box
@@ 			to the trailing edge's row.
@@ WIDTH_COL:		Width in pixels from the bass-side to the treble-side edge of the hole.
@@ CENTROID_ROW:	The center of mass row of the hole.
@@ CENTROID_COL:	The center of mass column of the hole.
@@ AREA:		The area of the hole (in pixels).
@@ PERIMETER:		The perimeter of the hole (in pixels).
@@ CIRCULARITY:		The circularity of the hole (1 = circular, 0 = very uncircular).
@@ MAJOR_AXIS:		The major axis of the hole in degrees (0 = vertically aligned
@@ 			with roll).
@@ HPIXCOR:		Horizontal (column) pixel correction: shift to straighten hole columns
@@ 			on paper.  If the leading and trailing edges of musical holes do not have
@@ 			the same correction value, then the following two parameters are given instead:
@@ 			   HPIXCOR_LEAD:	Horizontal pixel correction of the hole's leading edge.
@@ 			   HPIXCOR_TRAIL:	Horizontal pixel correction of the hole's trailing edge.
@@

@@BEGIN: HOLES

@@BEGIN: HOLE
@ID:		K14_N1
@ORIGIN_ROW:	6540
@ORIGIN_COL:	544
@WIDTH_ROW:	17
@WIDTH_COL:	19
@CENTROID_ROW:	6548.82
@CENTROID_COL:	552.962
@AREA:		264
@PERIMETER:	63.8246
@CIRCULARITY:	0.81
@NOTE_ATTACK:	6540
@OFF_TIME:	6612
@TRACKER_HOLE:	16
@MIDI_KEY:	18
@HPIXCOR:	-1.1
@MAJOR_AXIS:	-3deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K41_N1
@ORIGIN_ROW:	6540
@ORIGIN_COL:	1445
@WIDTH_ROW:	19
@WIDTH_COL:	18
@CENTROID_ROW:	6550.01
@CENTROID_COL:	1453.77
@AREA:		283
@PERIMETER:	68.4116
@CIRCULARITY:	0.76
@NOTE_ATTACK:	6540
@OFF_TIME:	6697
@TRACKER_HOLE:	43
@MIDI_KEY:	45
@HPIXCOR:	-1
@MAJOR_AXIS:	-25deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K72_N1
@ORIGIN_ROW:	6542
@ORIGIN_COL:	2483
@WIDTH_ROW:	20
@WIDTH_COL:	17
@CENTROID_ROW:	6551.94
@CENTROID_COL:	2491.14
@AREA:		280
@PERIMETER:	65.4941
@CIRCULARITY:	0.82
@NOTE_ATTACK:	6542
@OFF_TIME:	6643
@TRACKER_HOLE:	74
@MIDI_KEY:	76
@HPIXCOR:	-1
@MAJOR_AXIS:	-10deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K60_N1
@ORIGIN_ROW:	6543
@ORIGIN_COL:	2080
@WIDTH_ROW:	17
@WIDTH_COL:	19
@CENTROID_ROW:	6551.56
@CENTROID_COL:	2089.07
@AREA:		264
@PERIMETER:	63.9876
@CIRCULARITY:	0.81
@NOTE_ATTACK:	6543
@OFF_TIME:	6642
@TRACKER_HOLE:	62
@MIDI_KEY:	64
@HPIXCOR:	-1
@MAJOR_AXIS:	8deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K41_N2
@ORIGIN_ROW:	6567
@ORIGIN_COL:	1445
@WIDTH_ROW:	19
@WIDTH_COL:	18
@CENTROID_ROW:	6576.92
@CENTROID_COL:	1453.87
@AREA:		306
@PERIMETER:	65.4941
@CIRCULARITY:	0.9
@TRACKER_HOLE:	43
@MIDI_KEY:	45
@HPIXCOR:	-1
@MAJOR_AXIS:	30deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K14_N2
@ORIGIN_ROW:	6568
@ORIGIN_COL:	545
@WIDTH_ROW:	17
@WIDTH_COL:	18
@CENTROID_ROW:	6576.61
@CENTROID_COL:	553.658
@AREA:		257
@PERIMETER:	61.6941
@CIRCULARITY:	0.85
@TRACKER_HOLE:	16
@MIDI_KEY:	18
@HPIXCOR:	-1
@MAJOR_AXIS:	-19deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K72_N2
@ORIGIN_ROW:	6569
@ORIGIN_COL:	2483
@WIDTH_ROW:	21
@WIDTH_COL:	17
@CENTROID_ROW:	6579.24
@CENTROID_COL:	2491.43
@AREA:		283
@PERIMETER:	64.3811
@CIRCULARITY:	0.86
@TRACKER_HOLE:	74
@MIDI_KEY:	76
@HPIXCOR:	-1
@MAJOR_AXIS:	-6deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K60_N2
@ORIGIN_ROW:	6570
@ORIGIN_COL:	2081
@WIDTH_ROW:	18
@WIDTH_COL:	18
@CENTROID_ROW:	6579.3
@CENTROID_COL:	2089.37
@AREA:		260
@PERIMETER:	60.7441
@CIRCULARITY:	0.89
@TRACKER_HOLE:	62
@MIDI_KEY:	64
@HPIXCOR:	-1
@MAJOR_AXIS:	39deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K14_N3
@ORIGIN_ROW:	6594
@ORIGIN_COL:	545
@WIDTH_ROW:	18
@WIDTH_COL:	17
@CENTROID_ROW:	6603.42
@CENTROID_COL:	553.509
@AREA:		265
@PERIMETER:	61.6941
@CIRCULARITY:	0.87
@TRACKER_HOLE:	16
@MIDI_KEY:	18
@HPIXCOR:	-1
@MAJOR_AXIS:	-43deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K41_N3
@ORIGIN_ROW:	6594
@ORIGIN_COL:	1445
@WIDTH_ROW:	21
@WIDTH_COL:	19
@CENTROID_ROW:	6604.97
@CENTROID_COL:	1454.11
@AREA:		313
@PERIMETER:	68.9681
@CIRCULARITY:	0.83
@TRACKER_HOLE:	43
@MIDI_KEY:	45
@HPIXCOR:	-0.9
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K60_N3
@ORIGIN_ROW:	6597
@ORIGIN_COL:	2081
@WIDTH_ROW:	18
@WIDTH_COL:	18
@CENTROID_ROW:	6606.06
@CENTROID_COL:	2089.4
@AREA:		278
@PERIMETER:	62.6441
@CIRCULARITY:	0.89
@TRACKER_HOLE:	62
@MIDI_KEY:	64
@HPIXCOR:	-0.9
@MAJOR_AXIS:	-8deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K72_N3
@ORIGIN_ROW:	6597
@ORIGIN_COL:	2483
@WIDTH_ROW:	19
@WIDTH_COL:	18
@CENTROID_ROW:	6606.45
@CENTROID_COL:	2492.09
@AREA:		282
@PERIMETER:	62.8746
@CIRCULARITY:	0.9
@TRACKER_HOLE:	74
@MIDI_KEY:	76
@HPIXCOR:	-0.9
@MAJOR_AXIS:	-1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K41_N4
@ORIGIN_ROW:	6622
@ORIGIN_COL:	1445
@WIDTH_ROW:	18
@WIDTH_COL:	18
@CENTROID_ROW:	6631.32
@CENTROID_COL:	1454.19
@AREA:		280
@PERIMETER:	65.7246
@CIRCULARITY:	0.81
@TRACKER_HOLE:	43
@MIDI_KEY:	45
@HPIXCOR:	-0.9
@MAJOR_AXIS:	-39deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K72_N4
@ORIGIN_ROW:	6623
@ORIGIN_COL:	2483
@WIDTH_ROW:	20
@WIDTH_COL:	18
@CENTROID_ROW:	6633.19
@CENTROID_COL:	2492.28
@AREA:		294
@PERIMETER:	66.6746
@CIRCULARITY:	0.83
@TRACKER_HOLE:	74
@MIDI_KEY:	76
@HPIXCOR:	-0.9
@MAJOR_AXIS:	-18deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K60_N4
@ORIGIN_ROW:	6624
@ORIGIN_COL:	2080
@WIDTH_ROW:	18
@WIDTH_COL:	19
@CENTROID_ROW:	6633.05
@CENTROID_COL:	2089.78
@AREA:		280
@PERIMETER:	63.9876
@CIRCULARITY:	0.86
@TRACKER_HOLE:	62
@MIDI_KEY:	64
@HPIXCOR:	-0.9
@MAJOR_AXIS:	27deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K41_N5
@ORIGIN_ROW:	6650
@ORIGIN_COL:	1446
@WIDTH_ROW:	20
@WIDTH_COL:	18
@CENTROID_ROW:	6660.15
@CENTROID_COL:	1454.38
@AREA:		296
@PERIMETER:	66.3486
@CIRCULARITY:	0.84
@TRACKER_HOLE:	43
@MIDI_KEY:	45
@HPIXCOR:	-0.9
@MAJOR_AXIS:	12deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K44_N1
@ORIGIN_ROW:	6651
@ORIGIN_COL:	1546
@WIDTH_ROW:	18
@WIDTH_COL:	18
@CENTROID_ROW:	6660.3
@CENTROID_COL:	1555.19
@AREA:		290
@PERIMETER:	63.3636
@CIRCULARITY:	0.91
@NOTE_ATTACK:	6651
@OFF_TIME:	6697
@TRACKER_HOLE:	46
@MIDI_KEY:	48
@HPIXCOR:	-0.9
@MAJOR_AXIS:	5deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K48_N1
@ORIGIN_ROW:	6651
@ORIGIN_COL:	1680
@WIDTH_ROW:	17
@WIDTH_COL:	18
@CENTROID_ROW:	6659.71
@CENTROID_COL:	1689.09
@AREA:		280
@PERIMETER:	63.5941
@CIRCULARITY:	0.87
@NOTE_ATTACK:	6651
@OFF_TIME:	6725
@TRACKER_HOLE:	50
@MIDI_KEY:	52
@HPIXCOR:	-0.9
@MAJOR_AXIS:	-14deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K53_N1
@ORIGIN_ROW:	6653
@ORIGIN_COL:	1846
@WIDTH_ROW:	18
@WIDTH_COL:	20
@CENTROID_ROW:	6662.29
@CENTROID_COL:	1855.85
@AREA:		287
@PERIMETER:	64.9376
@CIRCULARITY:	0.86
@NOTE_ATTACK:	6653
@OFF_TIME:	6698
@TRACKER_HOLE:	55
@MIDI_KEY:	57
@HPIXCOR:	-0.9
@MAJOR_AXIS:	25deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K41_N6
@ORIGIN_ROW:	6677
@ORIGIN_COL:	1446
@WIDTH_ROW:	20
@WIDTH_COL:	17
@CENTROID_ROW:	6687.68
@CENTROID_COL:	1454.3
@AREA:		298
@PERIMETER:	63.2006
@CIRCULARITY:	0.94
@TRACKER_HOLE:	43
@MIDI_KEY:	45
@HPIXCOR:	-0.8
@MAJOR_AXIS:	13deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K48_N2
@ORIGIN_ROW:	6677
@ORIGIN_COL:	1680
@WIDTH_ROW:	20
@WIDTH_COL:	18
@CENTROID_ROW:	6686.62
@CENTROID_COL:	1689.05
@AREA:		277
@PERIMETER:	63.8246
@CIRCULARITY:	0.85
@TRACKER_HOLE:	50
@MIDI_KEY:	52
@HPIXCOR:	-0.8
@MAJOR_AXIS:	15deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K44_N2
@ORIGIN_ROW:	6678
@ORIGIN_COL:	1546
@WIDTH_ROW:	19
@WIDTH_COL:	18
@CENTROID_ROW:	6687.61
@CENTROID_COL:	1555.06
@AREA:		272
@PERIMETER:	61.9246
@CIRCULARITY:	0.89
@TRACKER_HOLE:	46
@MIDI_KEY:	48
@HPIXCOR:	-0.8
@MAJOR_AXIS:	-25deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K53_N2
@ORIGIN_ROW:	6680
@ORIGIN_COL:	1847
@WIDTH_ROW:	18
@WIDTH_COL:	19
@CENTROID_ROW:	6689.28
@CENTROID_COL:	1856.57
@AREA:		281
@PERIMETER:	62.4811
@CIRCULARITY:	0.9
@TRACKER_HOLE:	55
@MIDI_KEY:	57
@HPIXCOR:	-0.8
@MAJOR_AXIS:	22deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K48_N3
@ORIGIN_ROW:	6706
@ORIGIN_COL:	1680
@WIDTH_ROW:	19
@WIDTH_COL:	19
@CENTROID_ROW:	6715.64
@CENTROID_COL:	1689.35
@AREA:		303
@PERIMETER:	66.2811
@CIRCULARITY:	0.87
@TRACKER_HOLE:	50
@MIDI_KEY:	52
@HPIXCOR:	-0.7
@MAJOR_AXIS:	2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K36_N1
@ORIGIN_ROW:	6763
@ORIGIN_COL:	1280
@WIDTH_ROW:	17
@WIDTH_COL:	18
@CENTROID_ROW:	6771.62
@CENTROID_COL:	1289.29
@AREA:		275
@PERIMETER:	60.9071
@CIRCULARITY:	0.93
@NOTE_ATTACK:	6763
@OFF_TIME:	6810
@TRACKER_HOLE:	38
@MIDI_KEY:	40
@HPIXCOR:	-0.7
@MAJOR_AXIS:	-34deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K68_N1
@ORIGIN_ROW:	6765
@ORIGIN_COL:	2350
@WIDTH_ROW:	18
@WIDTH_COL:	18
@CENTROID_ROW:	6774.29
@CENTROID_COL:	2358.29
@AREA:		274
@PERIMETER:	62.8071
@CIRCULARITY:	0.87
@NOTE_ATTACK:	6765
@OFF_TIME:	6920
@TRACKER_HOLE:	70
@MIDI_KEY:	72
@HPIXCOR:	-0.6
@MAJOR_AXIS:	-40deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K65_N1
@ORIGIN_ROW:	6766
@ORIGIN_COL:	2250
@WIDTH_ROW:	17
@WIDTH_COL:	18
@CENTROID_ROW:	6774.2
@CENTROID_COL:	2258.51
@AREA:		254
@PERIMETER:	59.2376
@CIRCULARITY:	0.91
@NOTE_ATTACK:	6766
@OFF_TIME:	6893
@TRACKER_HOLE:	67
@MIDI_KEY:	69
@HPIXCOR:	-0.6
@MAJOR_AXIS:	15deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K77_N1
@ORIGIN_ROW:	6766
@ORIGIN_COL:	2650
@WIDTH_ROW:	17
@WIDTH_COL:	18
@CENTROID_ROW:	6774.01
@CENTROID_COL:	2659
@AREA:		262
@PERIMETER:	59.4006
@CIRCULARITY:	0.93
@NOTE_ATTACK:	6766
@OFF_TIME:	6893
@TRACKER_HOLE:	79
@MIDI_KEY:	81
@HPIXCOR:	-0.6
@MAJOR_AXIS:	-4deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K36_N2
@ORIGIN_ROW:	6789
@ORIGIN_COL:	1280
@WIDTH_ROW:	21
@WIDTH_COL:	18
@CENTROID_ROW:	6799.57
@CENTROID_COL:	1288.85
@AREA:		301
@PERIMETER:	66.5116
@CIRCULARITY:	0.86
@TRACKER_HOLE:	38
@MIDI_KEY:	40
@HPIXCOR:	-0.6
@MAJOR_AXIS:	13deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K65_N2
@ORIGIN_ROW:	6791
@ORIGIN_COL:	2251
@WIDTH_ROW:	20
@WIDTH_COL:	18
@CENTROID_ROW:	6801.27
@CENTROID_COL:	2259.56
@AREA:		285
@PERIMETER:	63.8246
@CIRCULARITY:	0.88
@TRACKER_HOLE:	67
@MIDI_KEY:	69
@HPIXCOR:	-0.6
@MAJOR_AXIS:	-35deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K68_N2
@ORIGIN_ROW:	6792
@ORIGIN_COL:	2350
@WIDTH_ROW:	19
@WIDTH_COL:	18
@CENTROID_ROW:	6801.55
@CENTROID_COL:	2358.72
@AREA:		295
@PERIMETER:	66.0506
@CIRCULARITY:	0.85
@TRACKER_HOLE:	70
@MIDI_KEY:	72
@HPIXCOR:	-0.6
@MAJOR_AXIS:	-42deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K77_N2
@ORIGIN_ROW:	6792
@ORIGIN_COL:	2650
@WIDTH_ROW:	19
@WIDTH_COL:	18
@CENTROID_ROW:	6801.49
@CENTROID_COL:	2659.56
@AREA:		277
@PERIMETER:	64.1506
@CIRCULARITY:	0.85
@TRACKER_HOLE:	79
@MIDI_KEY:	81
@HPIXCOR:	-0.6
@MAJOR_AXIS:	-26deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K65_N3
@ORIGIN_ROW:	6821
@ORIGIN_COL:	2251
@WIDTH_ROW:	17
@WIDTH_COL:	18
@CENTROID_ROW:	6829.23
@CENTROID_COL:	2259.37
@AREA:		262
@PERIMETER:	62.4136
@CIRCULARITY:	0.85
@TRACKER_HOLE:	67
@MIDI_KEY:	69
@HPIXCOR:	-0.6
@MAJOR_AXIS:	5deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K68_N3
@ORIGIN_ROW:	6821
@ORIGIN_COL:	2350
@WIDTH_ROW:	19
@WIDTH_COL:	18
@CENTROID_ROW:	6830.17
@CENTROID_COL:	2358.92
@AREA:		266
@PERIMETER:	62.7116
@CIRCULARITY:	0.85
@TRACKER_HOLE:	70
@MIDI_KEY:	72
@HPIXCOR:	-0.6
@MAJOR_AXIS:	-31deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K77_N3
@ORIGIN_ROW:	6821
@ORIGIN_COL:	2650
@WIDTH_ROW:	18
@WIDTH_COL:	18
@CENTROID_ROW:	6829.48
@CENTROID_COL:	2659.34
@AREA:		272
@PERIMETER:	63.0376
@CIRCULARITY:	0.86
@TRACKER_HOLE:	79
@MIDI_KEY:	81
@HPIXCOR:	-0.6
@MAJOR_AXIS:	25deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K65_N4
@ORIGIN_ROW:	6848
@ORIGIN_COL:	2251
@WIDTH_ROW:	17
@WIDTH_COL:	18
@CENTROID_ROW:	6856.91
@CENTROID_COL:	2259.62
@AREA:		257
@PERIMETER:	59.9571
@CIRCULARITY:	0.9
@TRACKER_HOLE:	67
@MIDI_KEY:	69
@HPIXCOR:	-0.6
@MAJOR_AXIS:	22deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K68_N4
@ORIGIN_ROW:	6848
@ORIGIN_COL:	2351
@WIDTH_ROW:	18
@WIDTH_COL:	17
@CENTROID_ROW:	6857.22
@CENTROID_COL:	2359.39
@AREA:		260
@PERIMETER:	61.3006
@CIRCULARITY:	0.87
@TRACKER_HOLE:	70
@MIDI_KEY:	72
@HPIXCOR:	-0.6
@MAJOR_AXIS:	-31deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K77_N4
@ORIGIN_ROW:	6848
@ORIGIN_COL:	2651
@WIDTH_ROW:	18
@WIDTH_COL:	17
@CENTROID_ROW:	6857.3
@CENTROID_COL:	2659.53
@AREA:		257
@PERIMETER:	66.6746
@CIRCULARITY:	0.73
@TRACKER_HOLE:	79
@MIDI_KEY:	81
@HPIXCOR:	-0.6
@MAJOR_AXIS:	42deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K44_N3
@ORIGIN_ROW:	6873
@ORIGIN_COL:	1547
@WIDTH_ROW:	19
@WIDTH_COL:	19
@CENTROID_ROW:	6882.56
@CENTROID_COL:	1556.5
@AREA:		281
@PERIMETER:	64.3811
@CIRCULARITY:	0.85
@NOTE_ATTACK:	6873
@OFF_TIME:	6920
@TRACKER_HOLE:	46
@MIDI_KEY:	48
@HPIXCOR:	-0.5
@MAJOR_AXIS:	42deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K48_N4
@ORIGIN_ROW:	6873
@ORIGIN_COL:	1681
@WIDTH_ROW:	17
@WIDTH_COL:	18
@CENTROID_ROW:	6881.75
@CENTROID_COL:	1690.57
@AREA:		263
@PERIMETER:	62.8071
@CIRCULARITY:	0.84
@NOTE_ATTACK:	6873
@OFF_TIME:	6973
@TRACKER_HOLE:	50
@MIDI_KEY:	52
@HPIXCOR:	-0.5
@MAJOR_AXIS:	18deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K68_N5
@ORIGIN_ROW:	6873
@ORIGIN_COL:	2350
@WIDTH_ROW:	20
@WIDTH_COL:	19
@CENTROID_ROW:	6883.98
@CENTROID_COL:	2359.55
@AREA:		280
@PERIMETER:	64.0551
@CIRCULARITY:	0.86
@TRACKER_HOLE:	70
@MIDI_KEY:	72
@HPIXCOR:	-0.5
@MAJOR_AXIS:	-29deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K65_N5
@ORIGIN_ROW:	6874
@ORIGIN_COL:	2251
@WIDTH_ROW:	19
@WIDTH_COL:	17
@CENTROID_ROW:	6883.44
@CENTROID_COL:	2259.41
@AREA:		279
@PERIMETER:	61.8571
@CIRCULARITY:	0.92
@TRACKER_HOLE:	67
@MIDI_KEY:	69
@HPIXCOR:	-0.5
@MAJOR_AXIS:	-1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K77_N5
@ORIGIN_ROW:	6875
@ORIGIN_COL:	2650
@WIDTH_ROW:	18
@WIDTH_COL:	18
@CENTROID_ROW:	6883.57
@CENTROID_COL:	2659.09
@AREA:		269
@PERIMETER:	62.4811
@CIRCULARITY:	0.87
@TRACKER_HOLE:	79
@MIDI_KEY:	81
@HPIXCOR:	-0.5
@MAJOR_AXIS:	14deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K53_N3
@ORIGIN_ROW:	6876
@ORIGIN_COL:	1849
@WIDTH_ROW:	18
@WIDTH_COL:	19
@CENTROID_ROW:	6884.48
@CENTROID_COL:	1858.14
@AREA:		292
@PERIMETER:	63.0376
@CIRCULARITY:	0.92
@NOTE_ATTACK:	6876
@OFF_TIME:	6948
@TRACKER_HOLE:	55
@MIDI_KEY:	57
@HPIXCOR:	-0.5
@MAJOR_AXIS:	22deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K44_N4
@ORIGIN_ROW:	6899
@ORIGIN_COL:	1547
@WIDTH_ROW:	21
@WIDTH_COL:	19
@CENTROID_ROW:	6909.45
@CENTROID_COL:	1556.83
@AREA:		310
@PERIMETER:	67.7876
@CIRCULARITY:	0.85
@TRACKER_HOLE:	46
@MIDI_KEY:	48
@HPIXCOR:	-0.5
@MAJOR_AXIS:	-18deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K48_N5
@ORIGIN_ROW:	6899
@ORIGIN_COL:	1681
@WIDTH_ROW:	20
@WIDTH_COL:	18
@CENTROID_ROW:	6908.95
