@@ This file describes features extracted from a scan of a piano roll.
@@ The contents of this file can be converted to JSON format with the
@@ ATON.js library from http://aton.sapp.org

@@BEGIN: ROLLINFO

@@ Description of extracted parameters:
@@
@@ DRUID:		Stanford Libraries Dig. Rep. Unique ID
@@ 			in this analysis.
@@ BRIDGE_FACTOR:	Aspect ratio merging distance for adjacent holes.
@@ MANUAL_EDITS:	Set this field to "yes" if any manual edits are made to this file.

@DRUID:			zc614qh7060
@ROLL_TYPE:		welte-red
@THRESHOLD:		249
@LENGTH_DPI:		300ppi
@IMAGE_WIDTH:		4096px
@IMAGE_LENGTH:		243360px
@ROLL_WIDTH:		3896.76px
@HARD_MARGIN_BASS:	24px
@HARD_MARGIN_TREBLE:	162px
@MAX_BASS_DRIFT:	14px
@MAX_TREBLE_DRIFT:	10px
@AVG_SOFT_MARGIN_SUM:	13.24px
@DRIFT_RANGE:		8px
@DRIFT_MIN:		2.95px
@DRIFT_MAX:		-5.04px
@PRELEADER_ROW:		2445px
@LEADER_ROW:		4913px
@FIRST_HOLE:		16573px
@LAST_HOLE:		234558px
@END_MARGIN:		8802px
@MUSICAL_LENGTH:	217985px
@MUSICAL_HOLES:		11408
@MUSICAL_NOTES:		7573
@AVG_HOLE_WIDTH:	20.28px
@ANTIDUST_COUNT:	90
@BAD_HOLE_COUNT:	0
@EDGE_TEAR_COUNT:	0
@BASS_TEAR_COUNT:	0
@TREBLE_TEAR_COUNT:	0
@DUST_SCORE:		38ppm
@DUST_SCORE_BASS:	23ppm
@DUST_SCORE_TREBLE:	52ppm
@SHIFTS:		0
@HOLE_SEPARATION:	37.8px
@HOLE_OFFSET:		7.1013px
@TRACKER_HOLES:		100
@HOLE_SOFTWARE:		https://github.com/pianoroll/roll-image-parser
@SOFTWARE_DATE:		Feb 15 2022 15:13:27
@ANALYSIS_DATE:		Wed Feb 16 00:52:21 2022
@ANALYSIS_TIME:		14.27sec
@COLOR_CHANNEL:		green
@CHANNEL_MD5:		78ed367573d6711e7f8f6515c7313286
@BRIDGE_FACTOR:		1.37
@MANUAL_EDITS:		no


@@ The HOLES array contains a list of all musical holes (note and expression holes).
@@ They are sorted in time (or image row) from the start of the roll to the end.
@@
@@ Meaning of HOLE parameters:
@@
@@ ORIGIN_ROW:		The pixel row of the leading edge of the bounding box
@@ 			around the hole.
@@ ORIGIN_COL:		The pixel column of the leading edge of the bounding box around
@@ 			the hole, bass side.
@@ WIDTH_ROW:	\Length in pixels from the leading row of the hole's bounding box
@@ 			to the trailing edge's row.
@@ WIDTH_COL:		Width in pixels from the bass-side to the treble-side edge of the hole.
@@ CENTROID_ROW:	The center of mass row of the hole.
@@ CENTROID_COL:	The center of mass column of the hole.
@@ AREA:		The area of the hole (in pixels).
@@ PERIMETER:		The perimeter of the hole (in pixels).
@@ CIRCULARITY:		The circularity of the hole (1 = circular, 0 = very uncircular).
@@ MAJOR_AXIS:		The major axis of the hole in degrees (0 = vertically aligned
@@ 			with roll).
@@ HPIXCOR:		Horizontal (column) pixel correction: shift to straighten hole columns
@@ 			on paper.  If the leading and trailing edges of musical holes do not have
@@ 			the same correction value, then the following two parameters are given instead:
@@ 			   HPIXCOR_LEAD:	Horizontal pixel correction of the hole's leading edge.
@@ 			   HPIXCOR_TRAIL:	Horizontal pixel correction of the hole's trailing edge.
@@

@@BEGIN: HOLES

@@BEGIN: HOLE
@ID:		K88_N1
@ORIGIN_ROW:	16573
@ORIGIN_COL:	3741
@WIDTH_ROW:	38
@WIDTH_COL:	19
@CENTROID_ROW:	16591.9
@CENTROID_COL:	3750.34
@AREA:		698
@PERIMETER:	104.742
@CIRCULARITY:	0.8
@NOTE_ATTACK:	16573
@OFF_TIME:	16783
@TRACKER_HOLE:	99
@MIDI_KEY:	110
@HPIXCOR:	-1.3
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N1
@ORIGIN_ROW:	16581
@ORIGIN_COL:	296
@WIDTH_ROW:	59
@WIDTH_COL:	21
@CENTROID_ROW:	16610.1
@CENTROID_COL:	306.56
@AREA:		1070
@PERIMETER:	150.056
@CIRCULARITY:	0.6
@NOTE_ATTACK:	16581
@OFF_TIME:	16767
@TRACKER_HOLE:	8
@MIDI_KEY:	19
@HPIXCOR:	-1.3
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N1
@ORIGIN_ROW:	16581
@ORIGIN_COL:	448
@WIDTH_ROW:	70
@WIDTH_COL:	21
@CENTROID_ROW:	16616.2
@CENTROID_COL:	458.95
@AREA:		1348
@PERIMETER:	171.051
@CIRCULARITY:	0.58
@NOTE_ATTACK:	16581
@OFF_TIME:	16651
@TRACKER_HOLE:	12
@MIDI_KEY:	23
@HPIXCOR:	-1.3
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N1
@ORIGIN_ROW:	16582
@ORIGIN_COL:	220
@WIDTH_ROW:	32
@WIDTH_COL:	21
@CENTROID_ROW:	16597.9
@CENTROID_COL:	230.483
@AREA:		576
@PERIMETER:	93.3421
@CIRCULARITY:	0.83
@NOTE_ATTACK:	16582
@OFF_TIME:	16780
@TRACKER_HOLE:	6
@MIDI_KEY:	17
@HPIXCOR:	-1.3
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K86_N1
@ORIGIN_ROW:	16591
@ORIGIN_COL:	3665
@WIDTH_ROW:	44
@WIDTH_COL:	20
@CENTROID_ROW:	16612.9
@CENTROID_COL:	3675.43
@AREA:		830
@PERIMETER:	116.699
@CIRCULARITY:	0.77
@NOTE_ATTACK:	16591
@OFF_TIME:	16782
@TRACKER_HOLE:	97
@MIDI_KEY:	108
@HPIXCOR:	-1.3
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K88_N2
@ORIGIN_ROW:	16615
@ORIGIN_COL:	3740
@WIDTH_ROW:	27
@WIDTH_COL:	20
@CENTROID_ROW:	16628.7
@CENTROID_COL:	3750.27
@AREA:		470
@PERIMETER:	81.7116
@CIRCULARITY:	0.88
@TRACKER_HOLE:	99
@MIDI_KEY:	110
@HPIXCOR:	-1.3
@MAJOR_AXIS:	-3deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N2
@ORIGIN_ROW:	16619
@ORIGIN_COL:	220
@WIDTH_ROW:	21
@WIDTH_COL:	20
@CENTROID_ROW:	16629.3
@CENTROID_COL:	230.411
@AREA:		350
@PERIMETER:	69.5246
@CIRCULARITY:	0.91
@TRACKER_HOLE:	6
@MIDI_KEY:	17
@HPIXCOR:	-1.3
@MAJOR_AXIS:	-2deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K86_N2
@ORIGIN_ROW:	16646
@ORIGIN_COL:	3665
@WIDTH_ROW:	20
@WIDTH_COL:	21
@CENTROID_ROW:	16656.1
@CENTROID_COL:	3675.35
@AREA:		349
@PERIMETER:	68.9681
@CIRCULARITY:	0.92
@TRACKER_HOLE:	97
@MIDI_KEY:	108
@HPIXCOR:	-1.3
@MAJOR_AXIS:	27deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K88_N3
@ORIGIN_ROW:	16646
@ORIGIN_COL:	3740
@WIDTH_ROW:	21
@WIDTH_COL:	20
@CENTROID_ROW:	16656.6
@CENTROID_COL:	3750.31
@AREA:		351
@PERIMETER:	71.2616
@CIRCULARITY:	0.87
@TRACKER_HOLE:	99
@MIDI_KEY:	110
@HPIXCOR:	-1.3
@MAJOR_AXIS:	-8deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N3
@ORIGIN_ROW:	16649
@ORIGIN_COL:	221
@WIDTH_ROW:	21
@WIDTH_COL:	20
@CENTROID_ROW:	16659.4
@CENTROID_COL:	230.822
@AREA:		343
@PERIMETER:	69.7551
@CIRCULARITY:	0.89
@TRACKER_HOLE:	6
@MIDI_KEY:	17
@HPIXCOR:	-1.3
@MAJOR_AXIS:	-4deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N2
@ORIGIN_ROW:	16649
@ORIGIN_COL:	296
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	16659.5
@CENTROID_COL:	306.69
@AREA:		364
@PERIMETER:	71.6551
@CIRCULARITY:	0.89
@TRACKER_HOLE:	8
@MIDI_KEY:	19
@HPIXCOR:	-1.3
@MAJOR_AXIS:	25deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K86_N3
@ORIGIN_ROW:	16675
@ORIGIN_COL:	3665
@WIDTH_ROW:	20
@WIDTH_COL:	21
@CENTROID_ROW:	16684.8
@CENTROID_COL:	3675.44
@AREA:		358
@PERIMETER:	69.5246
@CIRCULARITY:	0.93
@TRACKER_HOLE:	97
@MIDI_KEY:	108
@HPIXCOR:	-1.3
@MAJOR_AXIS:	24deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K88_N4
@ORIGIN_ROW:	16675
@ORIGIN_COL:	3741
@WIDTH_ROW:	21
@WIDTH_COL:	20
@CENTROID_ROW:	16685.4
@CENTROID_COL:	3750.5
@AREA:		342
@PERIMETER:	68.4116
@CIRCULARITY:	0.92
@TRACKER_HOLE:	99
@MIDI_KEY:	110
@HPIXCOR:	-1.3
@MAJOR_AXIS:	42deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N4
@ORIGIN_ROW:	16679
@ORIGIN_COL:	221
@WIDTH_ROW:	20
@WIDTH_COL:	21
@CENTROID_ROW:	16689.1
@CENTROID_COL:	230.702
@AREA:		346
@PERIMETER:	68.9681
@CIRCULARITY:	0.91
@TRACKER_HOLE:	6
@MIDI_KEY:	17
@HPIXCOR:	-1.3
@MAJOR_AXIS:	10deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N3
@ORIGIN_ROW:	16679
@ORIGIN_COL:	297
@WIDTH_ROW:	20
@WIDTH_COL:	20
@CENTROID_ROW:	16688.9
@CENTROID_COL:	306.961
@AREA:		355
@PERIMETER:	69.6876
@CIRCULARITY:	0.92
@TRACKER_HOLE:	8
@MIDI_KEY:	19
@HPIXCOR:	-1.3
@MAJOR_AXIS:	-28deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K86_N4
@ORIGIN_ROW:	16705
@ORIGIN_COL:	3665
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	16715.6
@CENTROID_COL:	3675.58
@AREA:		356
@PERIMETER:	71.6551
@CIRCULARITY:	0.87
@TRACKER_HOLE:	97
@MIDI_KEY:	108
@HPIXCOR:	-1.3
@MAJOR_AXIS:	22deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K88_N5
@ORIGIN_ROW:	16706
@ORIGIN_COL:	3740
@WIDTH_ROW:	21
@WIDTH_COL:	20
@CENTROID_ROW:	16716.3
@CENTROID_COL:	3750.52
@AREA:		358
@PERIMETER:	69.1311
@CIRCULARITY:	0.94
@TRACKER_HOLE:	99
@MIDI_KEY:	110
@HPIXCOR:	-1.3
@MAJOR_AXIS:	3deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N5
@ORIGIN_ROW:	16710
@ORIGIN_COL:	220
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	16720.3
@CENTROID_COL:	230.563
@AREA:		348
@PERIMETER:	69.7551
@CIRCULARITY:	0.9
@TRACKER_HOLE:	6
@MIDI_KEY:	17
@HPIXCOR:	-1.3
@MAJOR_AXIS:	13deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N4
@ORIGIN_ROW:	16710
@ORIGIN_COL:	297
@WIDTH_ROW:	21
@WIDTH_COL:	20
@CENTROID_ROW:	16720.2
@CENTROID_COL:	306.983
@AREA:		356
@PERIMETER:	70.6376
@CIRCULARITY:	0.9
@TRACKER_HOLE:	8
@MIDI_KEY:	19
@HPIXCOR:	-1.3
@MAJOR_AXIS:	-4deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K86_N5
@ORIGIN_ROW:	16737
@ORIGIN_COL:	3664
@WIDTH_ROW:	45
@WIDTH_COL:	21
@CENTROID_ROW:	16759.2
@CENTROID_COL:	3675.15
@AREA:		830
@PERIMETER:	118.503
@CIRCULARITY:	0.74
@TRACKER_HOLE:	97
@MIDI_KEY:	108
@HPIXCOR:	-1.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K88_N6
@ORIGIN_ROW:	16737
@ORIGIN_COL:	3740
@WIDTH_ROW:	46
@WIDTH_COL:	20
@CENTROID_ROW:	16759.6
@CENTROID_COL:	3749.94
@AREA:		812
@PERIMETER:	119.06
@CIRCULARITY:	0.72
@TRACKER_HOLE:	99
@MIDI_KEY:	110
@HPIXCOR:	-1.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N6
@ORIGIN_ROW:	16741
@ORIGIN_COL:	220
@WIDTH_ROW:	39
@WIDTH_COL:	20
@CENTROID_ROW:	16760.7
@CENTROID_COL:	230.225
@AREA:		684
@PERIMETER:	105.76
@CIRCULARITY:	0.77
@TRACKER_HOLE:	6
@MIDI_KEY:	17
@HPIXCOR:	-1.2
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N5
@ORIGIN_ROW:	16742
@ORIGIN_COL:	297
@WIDTH_ROW:	25
@WIDTH_COL:	20
@CENTROID_ROW:	16754.5
@CENTROID_COL:	306.555
@AREA:		445
@PERIMETER:	78.2376
@CIRCULARITY:	0.91
@TRACKER_HOLE:	8
@MIDI_KEY:	19
@HPIXCOR:	-1.2
@MAJOR_AXIS:	4deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N1
@ORIGIN_ROW:	16810
@ORIGIN_COL:	145
@WIDTH_ROW:	50
@WIDTH_COL:	21
@CENTROID_ROW:	16835
@CENTROID_COL:	155.356
@AREA:		1007
@PERIMETER:	129.279
@CIRCULARITY:	0.76
@NOTE_ATTACK:	16810
@OFF_TIME:	16860
@TRACKER_HOLE:	4
@MIDI_KEY:	15
@HPIXCOR:	-1.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K90_N1
@ORIGIN_ROW:	16811
@ORIGIN_COL:	3814
@WIDTH_ROW:	57
@WIDTH_COL:	20
@CENTROID_ROW:	16839.4
@CENTROID_COL:	3824.02
@AREA:		1117
@PERIMETER:	137.925
@CIRCULARITY:	0.74
@NOTE_ATTACK:	16811
@OFF_TIME:	16868
@TRACKER_HOLE:	101
@MIDI_KEY:	112
@HPIXCOR:	-1.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K0_N1
@ORIGIN_ROW:	16912
@ORIGIN_COL:	181
@WIDTH_ROW:	56
@WIDTH_COL:	21
@CENTROID_ROW:	16939.2
@CENTROID_COL:	192.053
@AREA:		1029
@PERIMETER:	140.123
@CIRCULARITY:	0.66
@NOTE_ATTACK:	16912
@OFF_TIME:	16968
@TRACKER_HOLE:	5
@MIDI_KEY:	16
@HPIXCOR:	-1.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K89_N1
@ORIGIN_ROW:	16937
@ORIGIN_COL:	3777
@WIDTH_ROW:	49
@WIDTH_COL:	21
@CENTROID_ROW:	16961.3
@CENTROID_COL:	3787.34
@AREA:		907
@PERIMETER:	125.316
@CIRCULARITY:	0.73
@NOTE_ATTACK:	16937
@OFF_TIME:	16986
@TRACKER_HOLE:	100
@MIDI_KEY:	111
@HPIXCOR:	-1.2
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K45_N1
@ORIGIN_ROW:	17059
@ORIGIN_COL:	2116
@WIDTH_ROW:	68
@WIDTH_COL:	20
@CENTROID_ROW:	17092.7
@CENTROID_COL:	2125.61
@AREA:		1182
@PERIMETER:	173.317
@CIRCULARITY:	0.49
@NOTE_ATTACK:	17059
@OFF_TIME:	17548
@TRACKER_HOLE:	56
@MIDI_KEY:	67
@HPIXCOR:	-1.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K33_N1
@ORIGIN_ROW:	17065
@ORIGIN_COL:	1662
@WIDTH_ROW:	63
@WIDTH_COL:	20
@CENTROID_ROW:	17096.1
@CENTROID_COL:	1671.57
@AREA:		1051
@PERIMETER:	165.093
@CIRCULARITY:	0.48
@NOTE_ATTACK:	17065
@OFF_TIME:	17542
@TRACKER_HOLE:	44
@MIDI_KEY:	55
@HPIXCOR:	-1.1
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K33_N2
@ORIGIN_ROW:	17138
@ORIGIN_COL:	1661
@WIDTH_ROW:	20
@WIDTH_COL:	21
@CENTROID_ROW:	17148.2
@CENTROID_COL:	1671.33
@AREA:		347
@PERIMETER:	70.3116
@CIRCULARITY:	0.88
@TRACKER_HOLE:	44
@MIDI_KEY:	55
@HPIXCOR:	-1.2
@MAJOR_AXIS:	-23deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K45_N2
@ORIGIN_ROW:	17138
@ORIGIN_COL:	2116
@WIDTH_ROW:	20
@WIDTH_COL:	19
@CENTROID_ROW:	17148
@CENTROID_COL:	2125.56
@AREA:		335
@PERIMETER:	66.2811
@CIRCULARITY:	0.96
@TRACKER_HOLE:	56
@MIDI_KEY:	67
@HPIXCOR:	-1.2
@MAJOR_AXIS:	18deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K45_N3
@ORIGIN_ROW:	17168
@ORIGIN_COL:	2116
@WIDTH_ROW:	21
@WIDTH_COL:	20
@CENTROID_ROW:	17178.5
@CENTROID_COL:	2125.75
@AREA:		348
@PERIMETER:	69.7551
@CIRCULARITY:	0.9
@TRACKER_HOLE:	56
@MIDI_KEY:	67
@HPIXCOR:	-1.2
@MAJOR_AXIS:	17deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K33_N3
@ORIGIN_ROW:	17170
@ORIGIN_COL:	1661
@WIDTH_ROW:	19
@WIDTH_COL:	21
@CENTROID_ROW:	17179.2
@CENTROID_COL:	1671.21
@AREA:		335
@PERIMETER:	68.7376
@CIRCULARITY:	0.89
@TRACKER_HOLE:	44
@MIDI_KEY:	55
@HPIXCOR:	-1.2
@MAJOR_AXIS:	11deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K84_N1
@ORIGIN_ROW:	17179
@ORIGIN_COL:	3589
@WIDTH_ROW:	51
@WIDTH_COL:	19
@CENTROID_ROW:	17204.2
@CENTROID_COL:	3598.36
@AREA:		929
@PERIMETER:	128.492
@CIRCULARITY:	0.71
@NOTE_ATTACK:	17179
@OFF_TIME:	17230
@TRACKER_HOLE:	95
@MIDI_KEY:	106
@HPIXCOR:	-1.3
@MAJOR_AXIS:	0deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K45_N4
@ORIGIN_ROW:	17199
@ORIGIN_COL:	2115
@WIDTH_ROW:	20
@WIDTH_COL:	20
@CENTROID_ROW:	17209.1
@CENTROID_COL:	2125.54
@AREA:		338
@PERIMETER:	68.7376
@CIRCULARITY:	0.9
@TRACKER_HOLE:	56
@MIDI_KEY:	67
@HPIXCOR:	-1.3
@MAJOR_AXIS:	1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K33_N4
@ORIGIN_ROW:	17200
@ORIGIN_COL:	1662
@WIDTH_ROW:	20
@WIDTH_COL:	19
@CENTROID_ROW:	17209.6
@CENTROID_COL:	1671.36
@AREA:		326
@PERIMETER:	67.6246
@CIRCULARITY:	0.9
@TRACKER_HOLE:	44
@MIDI_KEY:	55
@HPIXCOR:	-1.3
@MAJOR_AXIS:	-1deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K45_N5
@ORIGIN_ROW:	17229
@ORIGIN_COL:	2116
@WIDTH_ROW:	22
@WIDTH_COL:	20
@CENTROID_ROW:	17240
@CENTROID_COL:	2125.69
@AREA:		354
@PERIMETER:	70.3116
@CIRCULARITY:	0.9
@TRACKER_HOLE:	56
@MIDI_KEY:	67
@HPIXCOR:	-1.4
@MAJOR_AXIS:	6deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K33_N5
@ORIGIN_ROW:	17231
@ORIGIN_COL:	1662
@WIDTH_ROW:	20
@WIDTH_COL:	20
@CENTROID_ROW:	17241
@CENTROID_COL:	1671.46
@AREA:		330
@PERIMETER:	67.6246
@CIRCULARITY:	0.91
@TRACKER_HOLE:	44
@MIDI_KEY:	55
@HPIXCOR:	-1.4
@MAJOR_AXIS:	36deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K45_N6
@ORIGIN_ROW:	17261
@ORIGIN_COL:	2116
@WIDTH_ROW:	21
@WIDTH_COL:	20
@CENTROID_ROW:	17271.3
@CENTROID_COL:	2125.64
@AREA:		353
@PERIMETER:	69.7551
@CIRCULARITY:	0.91
@TRACKER_HOLE:	56
@MIDI_KEY:	67
@HPIXCOR:	-1.5
@MAJOR_AXIS:	-13deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K33_N6
@ORIGIN_ROW:	17262
@ORIGIN_COL:	1661
@WIDTH_ROW:	20
@WIDTH_COL:	20
@CENTROID_ROW:	17271.7
@CENTROID_COL:	1671.39
@AREA:		342
@PERIMETER:	68.7376
@CIRCULARITY:	0.91
@TRACKER_HOLE:	44
@MIDI_KEY:	55
@HPIXCOR:	-1.5
@MAJOR_AXIS:	13deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K45_N7
@ORIGIN_ROW:	17291
@ORIGIN_COL:	2116
@WIDTH_ROW:	21
@WIDTH_COL:	20
@CENTROID_ROW:	17301.7
@CENTROID_COL:	2125.67
@AREA:		350
@PERIMETER:	70.8681
@CIRCULARITY:	0.88
@TRACKER_HOLE:	56
@MIDI_KEY:	67
@HPIXCOR:	-1.6
@MAJOR_AXIS:	16deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K33_N7
@ORIGIN_ROW:	17292
@ORIGIN_COL:	1662
@WIDTH_ROW:	21
@WIDTH_COL:	19
@CENTROID_ROW:	17302.3
@CENTROID_COL:	1671.54
@AREA:		330
@PERIMETER:	67.6246
@CIRCULARITY:	0.91
@TRACKER_HOLE:	44
@MIDI_KEY:	55
@HPIXCOR:	-1.6
@MAJOR_AXIS:	-10deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K33_N8
@ORIGIN_ROW:	17323
@ORIGIN_COL:	1661
@WIDTH_ROW:	21
@WIDTH_COL:	21
@CENTROID_ROW:	17333.5
@CENTROID_COL:	1671.5
@AREA:		352
@PERIMETER:	70.7051
@CIRCULARITY:	0.88
@TRACKER_HOLE:	44
@MIDI_KEY:	55
@HPIXCOR:	-1.7
@MAJOR_AXIS:	13deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K45_N8
@ORIGIN_ROW:	17323
@ORIGIN_COL:	2115
@WIDTH_ROW:	20
@WIDTH_COL:	21
@CENTROID_ROW:	17332.9
@CENTROID_COL:	2125.71
@AREA:		343
@PERIMETER:	69.9181
@CIRCULARITY:	0.88
@TRACKER_HOLE:	56
@MIDI_KEY:	67
@HPIXCOR:	-1.7
@MAJOR_AXIS:	-19deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K33_N9
@ORIGIN_ROW:	17354
@ORIGIN_COL:	1661
@WIDTH_ROW:	20
@WIDTH_COL:	20
@CENTROID_ROW:	17364.3
@CENTROID_COL:	1671.05
@AREA:		331
@PERIMETER:	69.3616
@CIRCULARITY:	0.86
@TRACKER_HOLE:	44
@MIDI_KEY:	55
@HPIXCOR:	-1.7
@MAJOR_AXIS:	-41deg
@@END: HOLE

@@BEGIN: HOLE
@ID:		K45_N9
@ORIGIN_ROW:	17354
@ORIGIN_COL:	2115
@WIDTH_ROW:	20
@WIDTH_COL:	20
@CENTROID_ROW:	17363.7
@CENTROID_COL:	2125.3
@AREA:		340
@PERIMETER:	69.9181
@CIRCULARITY:	0.87
@TRACKER_HOLE:	56
@MIDI_KEY:	67
@HPIXCOR:	-1.7
